dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia_energy,6,2,44,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.12998936988997678,0.25754481604675455,14850,4951,9907,0,,0.0,0.0005545999883906916,0.0026556999946478754,0.004622099993866868,256,2143398.025387971,382451712,382550016,337346560,0.015625,0,0,0,complete
pleia_energy,6,2,44,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.12891213605305413,0.24450573261577294,14850,4951,9907,0,,2.8231430999876466,0.721464800008107,0.0494843999913428,0.09339220001129434,256,106079.5226882106,386015232,500383744,522604544,3.609375,4,1,1,complete
pleia_energy,6,2,44,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.1482799730400054,0.26174505106155915,14850,4951,9907,0,4.0,52.5384408999962,8.350724399992032,0.1885167000000365,0.3932974000053946,256,25189.589353664967,498765824,628088832,666345472,60.734375,4,1,0,complete
