group_id,channel,n_rows,n_available,n_unavailable,exposure_asset_days,observed_asset_days,episodes,background_episodes_per_asset_day,time_in_alert_fraction,event_count,event_recall_status,interpretation,horizon,level,method
__pooled__,numerical_only,34640,34640,0,1443.3333333333333,1443.3333333333333,624,0.4323325635103926,0.048527713625866054,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
__pooled__,availability_only,34640,34640,0,1443.3333333333333,1443.3333333333333,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
__pooled__,combined,34640,34640,0,1443.3333333333333,1443.3333333333333,624,0.4323325635103926,0.048527713625866054,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Eagle_assembly_Benny,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Eagle_assembly_Benny,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Eagle_assembly_Benny,combined,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Eagle_assembly_Ian,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,290,2.002877697841727,0.2739568345323741,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Eagle_assembly_Ian,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Eagle_assembly_Ian,combined,3475,3475,0,144.79166666666666,144.79166666666666,290,2.002877697841727,0.2739568345323741,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Fox_education_Henrietta,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Fox_education_Henrietta,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Fox_education_Henrietta,combined,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Hog_assembly_Colette,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,205,1.4158273381294966,0.1162589928057554,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Hog_assembly_Colette,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Hog_assembly_Colette,combined,3475,3475,0,144.79166666666666,144.79166666666666,205,1.4158273381294966,0.1162589928057554,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Hog_assembly_Dona,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,54,0.37294964028776983,0.022158273381294964,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Hog_assembly_Dona,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Hog_assembly_Dona,combined,3475,3475,0,144.79166666666666,144.79166666666666,54,0.37294964028776983,0.022158273381294964,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Lamb_assembly_Bertie,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,19,0.13122302158273383,0.01525179856115108,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Lamb_assembly_Bertie,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Lamb_assembly_Bertie,combined,3475,3475,0,144.79166666666666,144.79166666666666,19,0.13122302158273383,0.01525179856115108,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Lamb_assembly_Cesar,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Lamb_assembly_Cesar,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Lamb_assembly_Cesar,combined,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Moose_education_Ricardo,numerical_only,3365,3365,0,140.20833333333331,140.20833333333331,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Moose_education_Ricardo,availability_only,3365,3365,0,140.20833333333331,140.20833333333331,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Moose_education_Ricardo,combined,3365,3365,0,140.20833333333331,140.20833333333331,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Mouse_health_Estela,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,12,0.08287769784172662,0.009784172661870504,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Mouse_health_Estela,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Mouse_health_Estela,combined,3475,3475,0,144.79166666666666,144.79166666666666,12,0.08287769784172662,0.009784172661870504,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
Mouse_health_Justin,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,44,0.30388489208633096,0.04633093525179856,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_static
