dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,30,1,42,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.6189122212077736,0.8909132167183795,17204,5797,7667,0,,0.0,0.0003837999829556793,0.002456100017298013,0.0025568999990355223,256,2998552.9363260344,430428160,430534656,385269760,0.015625,0,0,0,complete
rico,30,1,42,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.735687964416878,0.9748465669627603,17204,5797,7667,1,,4.102198100008536,1.1037614999804646,0.07720470000640489,0.10137590000522323,256,75629.41487676036,434307072,552042496,570896384,4.1875,4,1,0,complete
rico,30,1,42,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,1.0991584087235997,1.3477295548760788,17204,5797,7667,0,9.0,62.77437260001898,16.788961999991443,0.18034909997368231,0.23808300000382587,256,32203.055236521697,537497600,647200768,679743488,78.484375,4,1,0,complete
