dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
bdg2,6,2,45,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,73.28396772228638,119.92957137497905,51584,17350,34640,0,,0.0,0.00043140001071151346,0.006956900004297495,0.011869599999045022,256,2918379.7265945766,450478080,451469312,407801856,0.015625,0,0,0,complete
bdg2,6,2,45,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,34.03905614019833,66.857136876073,51584,17350,34640,0,,6.255947700003162,2.022582000005059,0.15983190000406466,0.30965850000211503,256,111865.16759515209,452444160,585039872,606777344,8.546875,4,1,165,complete
bdg2,6,2,45,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,41.49383100017663,77.3137386570392,51584,17350,34640,0,7.0,292.0515887999936,50.46362879998924,0.6772012000001268,1.3329325999948196,256,25987.810636587797,567500800,687538176,726155264,339.109375,4,1,0,complete
