dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia,1,1,46,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.21849197537094983,0.32399420033265647,22289,7430,9907,0,,0.0,0.00029200001154094934,0.0032303000043611974,0.0031460000027436763,256,3149078.191786379,385699840,385826816,340733952,0.015625,0,0,0,complete
pleia,1,1,46,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,1.1934727303060308,1.5475987486593124,22289,7430,9907,0,,2.9865623000077903,0.7081814000266604,0.05268920000526123,0.06856820001848973,256,144483.8860773439,389484544,508964864,533417984,3.375,4,1,0,complete
pleia,1,1,46,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,1.3513306382952153,1.9088117163012746,22289,7430,9907,0,24.0,150.53900829999475,54.330260799993994,0.20667139999568462,0.27224399999249727,256,36390.15001349167,506085376,626327552,665387008,202.125,4,1,0,complete
