dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,5,1,46,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.11341463414634147,0.17473271943102328,19504,6572,8692,0,,0.0,0.0002857999934349209,0.0024727999989409,0.0027138000004924834,256,3202888.9374392475,437182464,437317632,391430144,0.0,0,0,0,complete
rico,5,1,46,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.13322686040889706,0.23635987021615776,19504,6572,8692,0,,4.204588099993998,0.8126235000090674,0.07757829999900423,0.1171850000100676,256,74173.31569102917,435499008,555573248,573890560,4.03125,4,1,0,complete
rico,5,1,46,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.5888471914555584,0.73203747181412,19504,6572,8692,0,16.0,100.49773620002088,33.56775950000156,0.1884600000048522,0.2763193999999203,256,31456.350875119544,540942336,652582912,685588480,132.671875,4,1,0,complete
