dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
bdg2,6,2,43,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,73.28396772228638,119.92957137497905,51584,17350,34640,0,,0.0,0.00035930000012740493,0.0068103999947197735,0.01280100000440143,256,2706038.5898046684,452714496,453316608,408178688,0.015625,0,0,0,complete
bdg2,6,2,43,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,34.24959597998653,66.89004498068873,51584,17350,34640,0,,6.427927500000806,2.025735299990629,0.1628398000029847,0.3211594999884255,256,107859.1790099574,455262208,574267392,594960384,8.671875,4,1,150,complete
bdg2,6,2,43,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,40.14975309303125,76.80445089540677,51584,17350,34640,0,7.0,194.0276326000021,50.9113578999968,0.6599244999961229,1.3960809999989579,256,24812.313898710647,564801536,683544576,728973312,242.0625,4,1,2,complete
