outer_fold,pid,observer_started_utc,process_created_utc,process_exited_utc,process_lifetime_wall_seconds,kernel_cpu_seconds,user_cpu_seconds,total_cpu_seconds,exit_status,measurement
2,5556,2026-09-13T11:31:39.357444+00:00,2026-09-13T11:20:10.688122+00:00,2026-09-13T11:36:38.007354+00:00,987.3192331,17.890625,945.046875,962.9375,0,"Windows GetProcessTimes over the retained actual pilot process handle; complete lifetime CPU, including time before observer attached"
1,21744,2026-09-13T13:32:01.565104+00:00,2026-09-13T13:31:47.617082+00:00,2026-09-13T13:50:45.817118+00:00,1138.2000352,21.9375,1090.859375,1112.796875,0,"Windows GetProcessTimes over the retained actual pilot process handle; complete lifetime CPU, including time before observer attached"
0,25428,2026-09-13T14:01:32.148917+00:00,2026-09-13T14:01:16.261992+00:00,2026-09-13T14:24:01.880230+00:00,1365.6182377,27.609375,1306.390625,1334.0,0,"Windows GetProcessTimes over the retained actual pilot process handle; complete lifetime CPU, including time before observer attached"
