dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia,3,2,45,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.3915918037751086,0.5655364111359953,14855,4952,9907,0,,0.0,0.0004565999988699332,0.0025926999951479957,0.004509199992753565,256,2197063.7842457374,392650752,392740864,347803648,0.015625,0,0,0,complete
pleia,3,2,45,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,3.330021235569101,3.709486005375483,14855,4952,9907,0,,2.95473279998987,0.6999679000000469,0.05258509999839589,0.10971330000029411,256,90298.98836306484,389533696,507052032,530288640,3.75,4,1,0,complete
pleia,3,2,45,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,3.517059336914789,3.871117317243386,14855,4952,9907,0,23.0,142.04696800000966,48.09694259999378,0.19197309999435674,0.3765012999938335,256,26313.322158946758,501116928,635445248,672763904,186.328125,4,1,0,complete
