dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia_energy,3,2,46,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.13126135560714647,0.257541502923049,14855,4952,9907,0,,0.0,0.0005595000111497939,0.0026522999978624284,0.0038860000058775768,256,2549408.127899037,385523712,385601536,340353024,0.015625,0,0,0,complete
pleia_energy,3,2,46,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.118150517131268,0.22424131598297947,14855,4952,9907,0,,2.936877400003141,0.7219662999996217,0.04946080000081565,0.09895200000028126,256,100119.24973696176,386846720,499916800,521379840,3.765625,4,1,0,complete
pleia_energy,3,2,46,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.14873427403217443,0.24700807572409358,14855,4952,9907,0,4.0,64.58407189999707,8.743867199998931,0.17851890000747517,0.37754169999971054,256,26240.809955582645,498511872,627384320,665587712,72.09375,4,1,0,complete
