dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia_energy,3,0,44,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.13262406650519729,3.491696175451933,29715,9906,9909,0,,0.0,0.00028390000807121396,0.0029042999958619475,0.0027200999902561307,256,3642880.7894914723,384909312,385003520,340529152,0.0,0,0,0,complete
pleia_energy,3,0,44,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.10984324850273584,2.4753283621419606,29715,9906,9909,0,,3.4012247000064235,0.8228782999940449,0.06212210000376217,0.06199159999960102,256,159844.23696216542,388009984,507658240,531021824,3.8125,4,1,0,complete
pleia_energy,3,0,44,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.11100501107037494,2.4758184928268583,29715,9906,9909,0,10.0,91.37046849999751,29.578558499997598,0.26749139999446925,0.25879340000392403,256,38289.22994114128,501002240,627544064,669233152,119.78125,4,1,0,complete
