dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,n_fit,n_calibration,n_test,mae,rmse,selected_candidate,final_epochs,estimator_class,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_rows_per_second,model_phase_seconds,process_cpu_seconds,cpu_measurement_status,coverage90,mpiw90,winkler90,rank90,q90,coverage_deviation90,coverage95,mpiw95,winkler95,rank95,q95,coverage_deviation95
pleia_energy,1,2,44,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,7305c5b5c944d7ca23477856f743db6c5d3fc66016caca920440b0e349553e29,True,persistence,14858,4953,9907,0.12760863530836783,0.24188010063684087,0,,src.pilot_forecasters.Persistence,0.0,0.0004659999976865947,0.0025408999936189502,0.003745199996046722,2645252.5927740624,0.006752099987352267,0.0,measured,0.5603108912889876,0.078125,2.097025777228223,4459,0.0390625,-0.33968910871101243,0.6428787725850409,0.125,3.783587362470977,4707,0.0625,-0.30712122741495906
pleia_energy,1,2,44,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,7305c5b5c944d7ca23477856f743db6c5d3fc66016caca920440b0e349553e29,True,xgboost,14858,4953,9907,0.12417583149578902,0.21421679296037713,0,,xgboost.sklearn.XGBRegressor,3.0026864999963436,0.6830870000121649,0.08257660000526812,0.10680769999453332,92755.4848621126,3.87515780000831,3.796875,measured,0.6836580195821137,0.23706039786338806,1.4594009115042088,4459,0.11853019893169403,-0.21634198041788633,0.787221156757848,0.3861774206161499,2.0495656989676503,4707,0.19308871030807495,-0.16277884324215197
pleia_energy,1,2,44,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,7305c5b5c944d7ca23477856f743db6c5d3fc66016caca920440b0e349553e29,True,attention_lstm,14858,4953,9907,0.12573126795627135,0.22250128127990207,0,8.0,src.attention_lstm.AttentionLSTM,86.31568709999556,17.626809800000046,0.19752539999899454,0.381405399995856,25974.98619607284,104.52142769999045,101.65625,measured,0.49318663571212273,0.11314880847930908,1.7843259784760672,4459,0.05657440423965454,-0.4068133642878773,0.5811042697082871,0.14725005626678467,3.1765613939153954,4707,0.07362502813339233,-0.36889573029171285
