dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia_energy,3,2,44,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.13126135560714647,0.257541502923049,14855,4952,9907,0,,0.0,0.0003922000032616779,0.002562900001066737,0.0044329000083962455,256,2234880.096829479,381566976,381644800,336695296,0.03125,0,0,0,complete
pleia_energy,3,2,44,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.12048123149249969,0.22580041940214277,14855,4952,9907,0,,2.777250400002231,0.7059333999932278,0.07128479999664705,0.10245550000399817,256,96695.63859054315,382529536,499769344,522473472,3.5625,4,1,0,complete
pleia_energy,3,2,44,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.14363490562933756,0.24558303206076962,14855,4952,9907,0,5.0,57.05709859999479,10.890947799998685,0.20740630000364035,0.38474690000293776,256,25749.39525159099,498114560,625377280,665788416,67.015625,4,1,0,complete
