dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
bdg2,6,1,43,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,63.72720272711482,111.46662011507132,77592,25982,34542,0,,0.0,0.0004661999992094934,0.007286799984285608,0.008632000011857599,256,4001621.866606855,457814016,458051584,413757440,0.015625,0,0,0,complete
bdg2,6,1,43,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,31.797831062487912,58.12764251448266,77592,25982,34542,0,,6.3255290999950375,2.144467599980999,0.16223979997448623,0.22242700000060722,256,155295.8948324875,458383360,598126592,619757568,8.65625,4,1,430,complete
bdg2,6,1,43,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,35.83441962506341,64.83821341227315,77592,25982,34542,0,14.0,367.19804479999584,110.0820182999887,0.6864448999986053,0.8967091999948025,256,38520.84934580822,567951360,691699712,729939968,471.046875,4,1,106,complete
