dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
bdg2,1,2,46,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,20.987969087759815,41.67140770234165,51664,17370,34640,0,,0.0,0.000516500003868714,0.0072183000011136755,0.013694300010683946,256,2529519.579166131,454033408,454524928,410759168,0.015625,0,0,0,complete
bdg2,1,2,46,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,17.6870488675027,35.02284153415972,51664,17370,34640,1,,6.2673058999935165,2.582539499999257,0.1859651999984635,0.3817566999932751,256,90738.4205715583,454500352,576843776,599105536,9.390625,4,1,0,complete
bdg2,1,2,46,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,19.931864463380457,36.97658223181227,51664,17370,34640,0,22.0,480.2360168000014,164.01426809999975,0.6524403999937931,1.3315535000001546,256,26014.726407910744,563236864,682430464,723697664,635.28125,4,1,212,complete
