dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,n_calibration,rank,q,status,nominal_level,n_evaluation,construction,coverage,mpiw,winkler,negative_lower_bounds
pleia,6,2,42,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,4951,4457,1.3000000000000007,ok,0.9,9907,ordinary_split_conformal_absolute_error,0.9193499545775714,2.6000000000000014,3.6683355203391548,0
pleia,6,2,42,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,4951,4705,1.6000000000000014,ok,0.95,9907,ordinary_split_conformal_absolute_error,0.95306349046129,3.2000000000000033,4.51422226708388,0
pleia,6,2,42,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,4951,4457,2.766347503662111,ok,0.9,9907,ordinary_split_conformal_absolute_error,0.2445745432522459,5.532695007324222,40.75229083048029,0
pleia,6,2,42,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,4951,4705,3.1516971588134766,ok,0.95,9907,ordinary_split_conformal_absolute_error,0.31079035025739377,6.303394317626953,65.60955215528027,0
pleia,6,2,42,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,4951,4457,3.156301879882811,ok,0.9,9907,ordinary_split_conformal_absolute_error,0.20934692641566569,6.312603759765622,37.03828693488853,0
pleia,6,2,42,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,4951,4705,3.542163848876953,ok,0.95,9907,ordinary_split_conformal_absolute_error,0.2748561623094781,7.084327697753906,56.822748299141686,0
