dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,group_id,nominal_level,aggregation,n,mae,rmse,coverage,mpiw,winkler,negative_points,negative_lower_bounds,phase,historical_training_use
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S13,0.95,"within original group, sample weighted",202,0.18380421742354286,0.2273104512126396,1.0,1.5278099060058568,1.5278099060058568,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S14,0.95,"within original group, sample weighted",202,0.20851053105722556,0.23629278200573386,1.0,1.5278099060058568,1.5278099060058568,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S15,0.95,"within original group, sample weighted",202,0.5552657231245891,0.5674870879553803,0.9900990099009901,1.5278099060058568,1.5342207124917793,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S16,0.95,"within original group, sample weighted",202,0.38386087889718523,0.44300582822546314,0.9851485148514851,1.5278099060058568,1.539654427707784,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S17,0.95,"within original group, sample weighted",202,0.878903589154234,0.8902550371401824,0.20297029702970298,1.5278099060058568,6.857977317583484,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S18,0.95,"within original group, sample weighted",202,0.3656927656419206,0.4826368353208234,0.9108910891089109,1.5278099060058568,2.938651064126799,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S19,0.95,"within original group, sample weighted",202,0.16181111666235581,0.2530175971096937,0.9752475247524752,1.5278099060058568,1.6028501378427615,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S20,0.95,"within original group, sample weighted",202,0.11085766140777233,0.15675285069669653,1.0,1.5278099060058568,1.5278099060058568,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S21,0.95,"within original group, sample weighted",202,0.15831055027423516,0.22067185088348903,0.9801980198019802,1.5278099060058568,1.571139579244178,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S22,0.95,"within original group, sample weighted",202,0.19253226742886104,0.21324032106382967,1.0,1.5278099060058568,1.5278099060058568,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S23,0.95,"within original group, sample weighted",202,0.12106926606433212,0.15356097032962315,1.0,1.5278099060058568,1.5278099060058568,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S24,0.95,"within original group, sample weighted",202,0.16959190179805927,0.20922481408383622,1.0,1.5278099060058568,1.5278099060058568,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S25,0.95,"within original group, sample weighted",202,1.8573893159922987,2.0081697230107842,0.13366336633663367,1.5278099060058568,45.99030705064831,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S26,0.95,"within original group, sample weighted",202,0.5096668300062123,0.7084024487119897,0.7574257425742574,1.5278099060058568,6.308502204819489,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S27,0.95,"within original group, sample weighted",202,0.32090080752231115,0.33876521446651814,1.0,1.5278099060058568,1.5278099060058568,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S28,0.95,"within original group, sample weighted",202,0.8462487192437201,0.8662950104719624,0.2871287128712871,1.5278099060058568,6.690466557871034,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S29,0.95,"within original group, sample weighted",202,0.5902388166673109,0.6354584037378646,0.7326732673267327,1.5278099060058568,2.9879226760108946,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S30,0.95,"within original group, sample weighted",202,0.6580398616224233,0.739748007644305,0.5693069306930693,1.5278099060058568,4.936859440567489,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S31,0.95,"within original group, sample weighted",202,1.1606796302417717,1.2414445702899932,0.297029702970297,1.5278099060058568,19.587231785236042,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S32,0.95,"within original group, sample weighted",202,0.18402770014092473,0.2597056219234817,1.0,1.5278099060058568,1.5278099060058568,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S33,0.95,"within original group, sample weighted",202,0.11259235155464412,0.15795417201320586,1.0,1.5278099060058568,1.5278099060058568,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,P4S34,0.95,"within original group, sample weighted",202,0.1767951398792833,0.2438066231884006,0.995049504950495,1.5278099060058568,1.5315227772929854,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P1S101,0.9,"within original group, sample weighted",202,0.09732638066357886,0.12342795355843159,1.0,1.386624908447267,1.386624908447267,0,0,1.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P3S0,0.9,"within original group, sample weighted",202,0.6687025598960348,0.7663974011042146,0.48514851485148514,1.386624908447267,4.34590388383015,0,0,3.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P3S1,0.9,"within original group, sample weighted",202,1.388585351245238,1.4051319277474201,0.0,1.386624908447267,15.29208284887936,0,0,3.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P3S2,0.9,"within original group, sample weighted",202,2.149032757069805,2.161441604648727,0.0,1.386624908447267,30.501030965370695,0,0,3.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P3S3,0.9,"within original group, sample weighted",202,1.9858814220617313,1.9922460874576335,0.0,1.386624908447267,27.238004265209227,0,0,3.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P3S4,0.9,"within original group, sample weighted",202,2.8596372321100523,2.8724572254182354,0.0,1.386624908447267,44.71312046617565,0,0,3.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P3S5,0.9,"within original group, sample weighted",202,4.09728138423202,4.100998084734733,0.0,1.386624908447267,69.46600350861503,0,0,3.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S0,0.9,"within original group, sample weighted",202,0.46616953292695595,0.5253733423002988,0.7821782178217822,1.386624908447267,1.7979295711706142,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S1,0.9,"within original group, sample weighted",202,1.5429373542861182,1.6399744375257448,0.019801980198019802,1.386624908447267,18.38379969077534,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S2,0.9,"within original group, sample weighted",202,3.8488122940063483,3.857484192271774,0.0,1.386624908447267,64.49662170410157,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S3,0.9,"within original group, sample weighted",202,1.5880119625884699,1.604581013787922,0.0,1.386624908447267,19.280615075744002,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S5,0.9,"within original group, sample weighted",202,3.675022597360139,3.6894224512174563,0.0,1.386624908447267,61.02082777117739,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S6,0.9,"within original group, sample weighted",202,3.1633686348943426,3.171806269496072,0.0,1.386624908447267,50.78774852186147,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S7,0.9,"within original group, sample weighted",202,4.146693741449035,4.1520375932368445,0.0,1.386624908447267,70.45425065295532,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S8,0.9,"within original group, sample weighted",202,4.9659401223211,4.9673501384272685,0.0,1.386624908447267,86.83917827039664,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S9,0.9,"within original group, sample weighted",202,0.8546626081561097,0.9304401147737585,0.4900990099009901,1.386624908447267,5.702721828045228,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S10,0.9,"within original group, sample weighted",202,1.7558564743193072,1.7589831539851983,0.0,1.386624908447267,22.637505310360744,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S11,0.9,"within original group, sample weighted",202,1.0542290187118082,1.0789689755611829,0.06930693069306931,1.386624908447267,8.655493118739361,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S12,0.9,"within original group, sample weighted",202,2.531469866308835,2.542822382771026,0.0,1.386624908447267,38.14977315015131,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S13,0.9,"within original group, sample weighted",202,0.8977899135929522,1.0422284803682444,0.4900990099009901,1.386624908447267,8.098638719615364,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S14,0.9,"within original group, sample weighted",202,1.8333502892220375,1.9507029141094951,0.07920792079207921,1.386624908447267,24.33623944273089,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S15,0.9,"within original group, sample weighted",202,0.37627500401865144,0.44627797999804886,0.9306930693069307,1.386624908447267,1.6488769229095763,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S16,0.9,"within original group, sample weighted",202,1.1651263227557191,1.332520661523427,0.22277227722772278,1.386624908447267,12.892689483944723,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S17,0.9,"within original group, sample weighted",202,5.358177715716976,5.363081870063922,0.0,1.386624908447267,94.68393013831414,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S18,0.9,"within original group, sample weighted",202,1.6096006808894696,1.7334229825540357,0.009900990099009901,1.386624908447267,19.71356576598516,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S19,0.9,"within original group, sample weighted",202,2.1162207763974026,2.152122532258,0.0,1.386624908447267,29.84479135192265,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S20,0.9,"within original group, sample weighted",202,2.271769179920159,2.274053367377577,0.0,1.386624908447267,32.95575942237778,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S21,0.9,"within original group, sample weighted",202,1.0678602615205368,1.1486098651545946,0.024752475247524754,1.386624908447267,8.894864843387404,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S22,0.9,"within original group, sample weighted",202,0.4779336494974571,0.5879875478571418,0.6584158415841584,1.386624908447267,2.561845549026333,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S23,0.9,"within original group, sample weighted",202,1.6415613098899917,1.8068240739959418,0.17326732673267325,1.386624908447267,21.106592967722666,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S24,0.9,"within original group, sample weighted",202,0.7068200781793877,0.7781827639168565,0.5792079207920792,1.386624908447267,4.2021432026778065,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S25,0.9,"within original group, sample weighted",202,5.062912476416861,5.168609063021843,0.0,1.386624908447267,88.77862535231183,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S26,0.9,"within original group, sample weighted",202,5.067737683211223,5.090306780297668,0.0,1.386624908447267,88.87512948819906,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S27,0.9,"within original group, sample weighted",202,2.628881592325645,2.647955081147522,0.0,1.386624908447267,40.098007670487505,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S28,0.9,"within original group, sample weighted",202,4.654088216724962,4.67513805208,0.0,1.386624908447267,80.60214015847387,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S29,0.9,"within original group, sample weighted",202,5.377835528685316,5.417254522338727,0.0,1.386624908447267,95.07708639768089,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S30,0.9,"within original group, sample weighted",202,1.6188304032429612,1.9788320744830075,0.22772277227722773,1.386624908447267,21.50444134249545,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S31,0.9,"within original group, sample weighted",202,4.047101287086412,4.160273613005331,0.0,1.386624908447267,68.46240156570285,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S32,0.9,"within original group, sample weighted",202,2.9375353010574186,2.976075935572689,0.0,1.386624908447267,46.27108184512299,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S33,0.9,"within original group, sample weighted",202,1.7615808959054473,1.779959054748264,0.0,1.386624908447267,22.751993742083545,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P4S34,0.9,"within original group, sample weighted",202,2.1685317067816707,2.2050518691261596,0.0,1.386624908447267,30.891009959608017,0,0,4.0,True
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,P1S101,0.95,"within original group, sample weighted",202,0.09732638066357886,0.12342795355843159,1.0,1.5523620605468764,1.5523620605468764,0,0,1.0,True
