dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia,6,0,45,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.5481174926819421,0.8776005350395164,29710,9904,9907,0,,0.0,0.0003140999760944396,0.0036173000116832554,0.002615500008687377,256,3787803.466677088,391495680,391577600,347410432,0.0,0,0,0,complete
pleia,6,0,45,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.7563325562943505,0.9781230533143114,29710,9904,9907,0,,4.22398699997575,0.896433000016259,0.07338469999376684,0.07826899999054149,256,126576.29458913776,395354112,517410816,540467200,4.015625,4,1,0,complete
pleia,6,0,45,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,1.0602844310863306,1.3652960127872897,29710,9904,9907,0,10.0,105.78333659999771,30.391007300000638,0.25032419999479316,0.26628640000126325,256,37204.30333638144,508686336,635047936,671449088,135.03125,4,1,0,complete
