dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
bdg2,1,1,46,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,18.105949944978573,38.39896815958996,77682,26002,34532,0,,0.0,0.00027809999301098287,0.0069377000036183745,0.00876369999605231,256,3940344.833295898,455266304,455618560,411693056,0.015625,0,0,0,complete
bdg2,1,1,46,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,16.43514961586868,32.75222067520501,77682,26002,34532,1,,7.10244389998843,2.5438005000178237,0.19362099998397753,0.25695660000201315,256,134388.45314628797,458076160,586559488,610009088,8.828125,4,1,4,complete
bdg2,1,1,46,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,19.009898014724254,34.31574170875888,77682,26002,34532,0,20.0,511.3770990999765,158.25783960000263,0.682671799993841,0.9038451000233181,256,38205.66156646655,568414208,697384960,740397056,660.171875,4,1,0,complete
