dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,15,1,43,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.3265394832166143,0.4836895350204883,18584,6262,8282,0,,0.0,0.00027740001678466797,0.00234979999368079,0.0025668999878689647,256,3226459.947462036,434028544,434188288,389218304,0.015625,0,0,0,complete
rico,15,1,43,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.43296900801945354,0.586383320757381,18584,6262,8282,1,,3.4917093999974895,1.2039260000165086,0.07796029999735765,0.10072660000878386,256,82222.5707933929,437440512,555028480,573394944,4.25,4,1,0,complete
rico,15,1,43,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.9487731423247872,1.1488322966970663,18584,6262,8282,0,16.0,123.82171629997902,32.097891400015214,0.20183710000128485,0.27413129998603836,256,30211.79996746744,540819456,650035200,683347968,154.078125,4,1,0,complete
