dataset,target,target_kind,units,sampling_freq,horizon_steps,horizon_minutes,conformal_method,nominal_coverage,role,rule,true_positives,false_positives,false_negatives,precision,recall,f1,false_alert_events_per_day,mean_detection_delay_min,median_detection_delay_min,n_events,point_false_positives,point_true_negatives,far,k,m,n_violation_steps,n_alert_steps,selection_partition,n_selection_windows,selected_operating_rule,selection_reason
bdg2,electricity,energy,kWh,0 days 01:00:00,1,60.0,cqr,0.95,calibration_selection,1-of-1,39,563,3,0.06478405315614617,0.9285714285714286,0.12111801242236024,0.9666618972671341,35.38461538461539,0.0,42,835,12522,0.06251403758328966,1,1,1255,1255,calibration_rule_block,13978,True,selected on calibration data only: highest event recall among rules within the budget of 1.0 false alerts/day; ties broken by median detection delay then false-alert frequency. No test observation influenced this choice.
bdg2,electricity,energy,kWh,0 days 01:00:00,1,60.0,cqr,0.95,calibration_selection,2-of-3,36,198,6,0.15384615384615385,0.8571428571428571,0.2608695652173913,0.33996279868364576,95.0,60.0,42,501,12856,0.037508422549973795,2,3,1255,924,calibration_rule_block,13978,False,selected on calibration data only: highest event recall among rules within the budget of 1.0 false alerts/day; ties broken by median detection delay then false-alert frequency. No test observation influenced this choice.
bdg2,electricity,energy,kWh,0 days 01:00:00,1,60.0,cqr,0.95,calibration_selection,3-of-5,36,100,6,0.2647058823529412,0.8571428571428571,0.4044943820224719,0.17169838317355846,155.0,120.0,42,304,13053,0.02275960170697013,3,5,1255,725,calibration_rule_block,13978,False,selected on calibration data only: highest event recall among rules within the budget of 1.0 false alerts/day; ties broken by median detection delay then false-alert frequency. No test observation influenced this choice.
bdg2,electricity,energy,kWh,0 days 01:00:00,1,60.0,cqr,0.95,calibration_selection,4-of-7,35,70,7,0.3333333333333333,0.8333333333333334,0.47619047619047616,0.12018886822149093,236.57142857142858,180.0,42,241,13116,0.01804297372164408,4,7,1255,650,calibration_rule_block,13978,False,selected on calibration data only: highest event recall among rules within the budget of 1.0 false alerts/day; ties broken by median detection delay then false-alert frequency. No test observation influenced this choice.
