group_id,channel,n_rows,n_available,n_unavailable,exposure_asset_days,observed_asset_days,episodes,background_episodes_per_asset_day,time_in_alert_fraction,event_count,event_recall_status,interpretation,horizon,level,method
__pooled__,numerical_only,34640,34640,0,1443.3333333333333,1443.3333333333333,604,0.41847575057736724,0.049653579676674366,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
__pooled__,availability_only,34640,34640,0,1443.3333333333333,1443.3333333333333,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
__pooled__,combined,34640,34640,0,1443.3333333333333,1443.3333333333333,604,0.41847575057736724,0.049653579676674366,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Eagle_assembly_Benny,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,55,0.37985611510791367,0.031654676258992806,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Eagle_assembly_Benny,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Eagle_assembly_Benny,combined,3475,3475,0,144.79166666666666,144.79166666666666,55,0.37985611510791367,0.031654676258992806,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Eagle_assembly_Ian,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,120,0.8287769784172663,0.10100719424460432,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Eagle_assembly_Ian,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Eagle_assembly_Ian,combined,3475,3475,0,144.79166666666666,144.79166666666666,120,0.8287769784172663,0.10100719424460432,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Fox_education_Henrietta,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,71,0.49035971223021585,0.0460431654676259,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Fox_education_Henrietta,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Fox_education_Henrietta,combined,3475,3475,0,144.79166666666666,144.79166666666666,71,0.49035971223021585,0.0460431654676259,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Hog_assembly_Colette,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,66,0.45582733812949644,0.03942446043165468,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Hog_assembly_Colette,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Hog_assembly_Colette,combined,3475,3475,0,144.79166666666666,144.79166666666666,66,0.45582733812949644,0.03942446043165468,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Hog_assembly_Dona,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,87,0.600863309352518,0.0339568345323741,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Hog_assembly_Dona,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Hog_assembly_Dona,combined,3475,3475,0,144.79166666666666,144.79166666666666,87,0.600863309352518,0.0339568345323741,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Lamb_assembly_Bertie,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,22,0.15194244604316548,0.018992805755395685,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Lamb_assembly_Bertie,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Lamb_assembly_Bertie,combined,3475,3475,0,144.79166666666666,144.79166666666666,22,0.15194244604316548,0.018992805755395685,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Lamb_assembly_Cesar,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,64,0.44201438848920865,0.1093525179856115,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Lamb_assembly_Cesar,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Lamb_assembly_Cesar,combined,3475,3475,0,144.79166666666666,144.79166666666666,64,0.44201438848920865,0.1093525179856115,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Moose_education_Ricardo,numerical_only,3365,3365,0,140.20833333333331,140.20833333333331,47,0.33521545319465085,0.04725111441307578,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Moose_education_Ricardo,availability_only,3365,3365,0,140.20833333333331,140.20833333333331,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Moose_education_Ricardo,combined,3365,3365,0,140.20833333333331,140.20833333333331,47,0.33521545319465085,0.04725111441307578,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Mouse_health_Estela,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,53,0.36604316546762594,0.04431654676258993,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Mouse_health_Estela,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Mouse_health_Estela,combined,3475,3475,0,144.79166666666666,144.79166666666666,53,0.36604316546762594,0.04431654676258993,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Mouse_health_Justin,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,19,0.13122302158273383,0.02446043165467626,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Mouse_health_Justin,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
Mouse_health_Justin,combined,3475,3475,0,144.79166666666666,144.79166666666666,19,0.13122302158273383,0.02446043165467626,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.95,recentred_enbpi_updated
