dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,n_fit,n_calibration,n_test,mae,rmse,selected_candidate,final_epochs,estimator_class,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_rows_per_second,model_phase_seconds,process_cpu_seconds,cpu_measurement_status,coverage90,mpiw90,winkler90,rank90,q90,coverage_deviation90,coverage95,mpiw95,winkler95,rank95,q95,coverage_deviation95
pleia,6,2,44,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,525531103bdd604f7fcaff1fd54d3b905c82394b6ab9d0a9f351f372258537df,True,persistence,14850,4951,9907,0.5479458968406178,0.7817754844230004,0,,src.pilot_forecasters.Persistence,0.0,0.0003952000115532428,0.002595300000393763,0.003680500012706034,2691753.8285011505,0.00667100002465304,0.015625,measured,0.9193499545775714,2.6000000000000014,3.6683355203391548,4457,1.3000000000000007,0.019349954577571382,0.95306349046129,3.2000000000000033,4.51422226708388,4705,1.6000000000000014,0.0030634904612900637
pleia,6,2,44,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,525531103bdd604f7fcaff1fd54d3b905c82394b6ab9d0a9f351f372258537df,True,xgboost,14850,4951,9907,4.378758664919074,4.789704498353539,0,,xgboost.sklearn.XGBRegressor,2.95968780000112,0.707056700004614,0.05362079999758862,0.10372040000220295,95516.4075706378,3.8240857000055257,3.765625,measured,0.24699707277682448,5.8172218322753935,40.46334559420493,4457,2.9086109161376967,-0.6530029272231755,0.33037246391440395,6.747196960449217,62.81865643252634,4705,3.373598480224608,-0.6196275360855961
pleia,6,2,44,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,525531103bdd604f7fcaff1fd54d3b905c82394b6ab9d0a9f351f372258537df,True,attention_lstm,14850,4951,9907,4.873976859072209,5.178822731083383,0,9.0,src.attention_lstm.AttentionLSTM,84.26128360000439,19.491034300008323,0.19657860000734217,0.3694182000035653,26817.84492454456,104.31831470002362,102.328125,measured,0.19279297466437872,6.604886627197265,42.32566096963417,4457,3.3024433135986335,-0.7072070253356213,0.2508327445240739,7.4931640625,65.1189656856864,4705,3.74658203125,-0.6991672554759261
