dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,15,1,45,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.3265394832166143,0.4836895350204883,18584,6262,8282,0,,0.0,0.00036120001459494233,0.0024578000011388212,0.002722600009292364,256,3041945.1890594056,433631232,433799168,387751936,0.0,0,0,0,complete
rico,15,1,45,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.4302033543212493,0.5891392995591155,18584,6262,8282,1,,3.4841474999848288,1.173541700001806,0.08307590000913478,0.10399730000062846,256,79636.68287493956,439529472,557588480,573538304,4.28125,4,1,0,complete
rico,15,1,45,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.9771115040036396,1.202501296570398,18584,6262,8282,1,5.0,50.9860800000024,10.318312899995362,0.19720960000995547,0.24507000000448897,256,33794.42608172481,541548544,652554240,683200512,60.6875,4,1,0,complete
