dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,n_calibration,rank,q,status,nominal_level,n_evaluation,construction,coverage,mpiw,winkler,negative_lower_bounds
rico,15,0,44,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,8282,7455,0.8000000000000007,ok,0.9,8686,ordinary_split_conformal_absolute_error,0.9186046511627907,1.6000000000000014,2.721344692608796,0
rico,15,0,44,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,8282,7869,1.1000000000000014,ok,0.95,8686,ordinary_split_conformal_absolute_error,0.9485378770435183,2.200000000000003,3.611466728068154,0
rico,15,0,44,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,8282,7455,0.38109397888183594,ok,0.9,8686,ordinary_split_conformal_absolute_error,0.8722081510476629,0.7621879577636719,1.469571491937991,0
rico,15,0,44,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,8282,7869,0.4758979797363274,ok,0.95,8686,ordinary_split_conformal_absolute_error,0.9054800828920101,0.9517959594726549,1.9515180232473772,0
rico,15,0,44,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,8282,7455,0.9774112701416016,ok,0.9,8686,ordinary_split_conformal_absolute_error,0.8315680405249827,1.9548225402832031,2.813941176026037,0
rico,15,0,44,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,8282,7869,1.2465038299560547,ok,0.95,8686,ordinary_split_conformal_absolute_error,0.9346074142297951,2.4930076599121094,3.0179913270701295,0
