dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,30,0,43,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.582676284044273,0.9574682395113304,23001,7667,8041,0,,0.0,0.0002778999914880842,0.0032346999796573073,0.0029898999782744795,256,2689387.6244785264,430919680,431308800,385576960,0.03125,0,0,0,complete
rico,30,0,43,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.3616829485846402,0.557882038276023,23001,7667,8041,0,,4.465667299984489,0.9538855999999214,0.09212230000412092,0.0879846999887377,256,91390.88956408639,436355072,556269568,573202432,4.46875,4,1,0,complete
rico,30,0,43,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.7072841971864333,0.9197174835032743,23001,7667,8041,0,6.0,60.79757850000169,15.388653100002557,0.2606874000048265,0.25048670000978746,256,32101.50478921958,538177536,640036864,674308096,75.609375,4,1,0,complete
