group_id,channel,n_rows,n_available,n_unavailable,exposure_asset_days,observed_asset_days,episodes,background_episodes_per_asset_day,time_in_alert_fraction,event_count,event_recall_status,interpretation,horizon,level,method
__pooled__,numerical_only,7667,7667,0,5.324305555555556,5.324305555555556,79,14.837615755836701,0.4280683448545715,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
__pooled__,availability_only,7667,7667,0,5.324305555555556,5.324305555555556,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
__pooled__,combined,7667,7667,0,5.324305555555556,5.324305555555556,79,14.837615755836701,0.4280683448545715,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P1S101,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P1S101,availability_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P1S101,combined,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P3S0,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,15,115.50802139037432,0.1925133689839572,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P3S0,availability_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P3S0,combined,187,187,0,0.12986111111111112,0.12986111111111112,15,115.50802139037432,0.1925133689839572,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P3S1,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,1,7.7005347593582885,0.0855614973262032,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P3S1,availability_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P3S1,combined,187,187,0,0.12986111111111112,0.12986111111111112,1,7.7005347593582885,0.0855614973262032,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P3S2,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,5,38.50267379679144,0.9572192513368984,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P3S2,availability_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P3S2,combined,187,187,0,0.12986111111111112,0.12986111111111112,5,38.50267379679144,0.9572192513368984,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P3S3,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P3S3,availability_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P3S3,combined,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P3S4,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,1,7.7005347593582885,0.0748663101604278,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P3S4,availability_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P3S4,combined,187,187,0,0.12986111111111112,0.12986111111111112,1,7.7005347593582885,0.0748663101604278,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P3S5,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,1,7.7005347593582885,1.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P3S5,availability_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P3S5,combined,187,187,0,0.12986111111111112,0.12986111111111112,1,7.7005347593582885,1.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P4S0,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,2,15.401069518716577,0.23529411764705882,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P4S0,availability_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P4S0,combined,187,187,0,0.12986111111111112,0.12986111111111112,2,15.401069518716577,0.23529411764705882,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P4S1,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,3,23.101604278074863,0.25668449197860965,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P4S1,availability_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
P4S1,combined,187,187,0,0.12986111111111112,0.12986111111111112,3,23.101604278074863,0.25668449197860965,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,recentred_enbpi_static
