dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,30,0,42,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.582676284044273,0.9574682395113304,23001,7667,8041,0,,0.0,0.0003386999887879938,0.0034457000147085637,0.0025265000003855675,256,3182663.76361483,430854144,431013888,383356928,0.0,0,0,0,complete
rico,30,0,42,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.4009495920542534,0.5701429471647875,23001,7667,8041,1,,4.560343199991621,1.36818819999462,0.11772629999904893,0.11855339998146519,256,67825.97547819921,436822016,558174208,575700992,4.984375,4,1,0,complete
rico,30,0,42,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.6149909239475918,0.8193988018113295,23001,7667,8041,0,6.0,73.44729849998839,15.01739799999632,0.2304240000084974,0.2321073999919463,256,34643.44523388314,541462528,640139264,673304576,87.421875,4,1,0,complete
