dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia_energy,1,0,43,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.14425096503178927,3.4973458927613192,29719,9907,9909,0,,0.0,0.00029630000062752515,0.0029802000062773004,0.0029131000046618283,256,3401531.009626393,384495616,384589824,339496960,0.015625,0,0,0,complete
pleia_energy,1,0,43,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.10019719908035557,2.4746441190555397,29719,9907,9909,0,,3.392069600013201,0.8298581999988528,0.06206479998945724,0.060674699998344295,256,163313.5392555777,387706880,508928000,530870272,3.703125,4,1,0,complete
pleia_energy,1,0,43,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.10335716063216688,2.4753431383070894,29719,9907,9909,1,19.0,129.0069283000048,55.266990000003716,0.24553159999777563,0.25964530000055674,256,38163.60242214572,504061952,625127424,664154112,182.734375,4,1,0,complete
