group_id,channel,n_rows,n_available,n_unavailable,exposure_asset_days,observed_asset_days,episodes,background_episodes_per_asset_day,time_in_alert_fraction,event_count,event_recall_status,interpretation,horizon,level,method
__pooled__,numerical_only,8282,8282,0,5.751388888888889,5.751388888888889,145,25.211301617966672,0.5241487563390486,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,quantile_uncalibrated
__pooled__,availability_only,8282,8282,0,5.751388888888889,5.751388888888889,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,quantile_uncalibrated
__pooled__,combined,8282,8282,0,5.751388888888889,5.751388888888889,145,25.211301617966672,0.5241487563390486,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,quantile_uncalibrated
P1S101,numerical_only,202,202,0,0.14027777777777778,0.14027777777777778,3,21.386138613861387,0.1782178217821782,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,quantile_uncalibrated
P1S101,availability_only,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,quantile_uncalibrated
P1S101,combined,202,202,0,0.14027777777777778,0.14027777777777778,3,21.386138613861387,0.1782178217821782,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,quantile_uncalibrated
P3S0,numerical_only,202,202,0,0.14027777777777778,0.14027777777777778,23,163.96039603960395,0.3217821782178218,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,quantile_uncalibrated
P3S0,availability_only,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,quantile_uncalibrated
P3S0,combined,202,202,0,0.14027777777777778,0.14027777777777778,23,163.96039603960395,0.3217821782178218,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,quantile_uncalibrated
P3S1,numerical_only,202,202,0,0.14027777777777778,0.14027777777777778,1,7.128712871287129,0.0049504950495049506,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,quantile_uncalibrated
