group_id,channel,n_rows,n_available,n_unavailable,exposure_asset_days,observed_asset_days,episodes,background_episodes_per_asset_day,time_in_alert_fraction,event_count,event_recall_status,interpretation,horizon,level,method
__pooled__,numerical_only,6437,6437,0,4.470138888888889,4.470138888888889,261,58.3874475687432,0.4840764331210191,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
__pooled__,availability_only,6437,6437,0,4.470138888888889,4.470138888888889,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
__pooled__,combined,6437,6437,0,4.470138888888889,4.470138888888889,261,58.3874475687432,0.4840764331210191,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P1S101,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P1S101,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P1S101,combined,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P3S0,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,11,100.89171974522293,0.10191082802547771,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P3S0,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P3S0,combined,157,157,0,0.10902777777777778,0.10902777777777778,11,100.89171974522293,0.10191082802547771,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P3S1,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,2,18.343949044585987,0.08917197452229299,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P3S1,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P3S1,combined,157,157,0,0.10902777777777778,0.10902777777777778,2,18.343949044585987,0.08917197452229299,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P3S2,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,6,55.031847133757964,0.9044585987261147,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P3S2,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P3S2,combined,157,157,0,0.10902777777777778,0.10902777777777778,6,55.031847133757964,0.9044585987261147,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P3S3,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,1,9.171974522292993,0.9936305732484076,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P3S3,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P3S3,combined,157,157,0,0.10902777777777778,0.10902777777777778,1,9.171974522292993,0.9936305732484076,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P3S4,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,8,73.37579617834395,0.5159235668789809,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P3S4,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P3S4,combined,157,157,0,0.10902777777777778,0.10902777777777778,8,73.37579617834395,0.5159235668789809,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P3S5,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,4,36.68789808917197,0.7515923566878981,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P3S5,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P3S5,combined,157,157,0,0.10902777777777778,0.10902777777777778,4,36.68789808917197,0.7515923566878981,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S0,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,17,155.9235668789809,0.3375796178343949,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S0,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S0,combined,157,157,0,0.10902777777777778,0.10902777777777778,17,155.9235668789809,0.3375796178343949,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S1,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,10,91.71974522292993,0.10191082802547771,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S1,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S1,combined,157,157,0,0.10902777777777778,0.10902777777777778,10,91.71974522292993,0.10191082802547771,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S10,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,1,9.171974522292993,1.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S10,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S10,combined,157,157,0,0.10902777777777778,0.10902777777777778,1,9.171974522292993,1.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S11,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,3,27.515923566878982,0.9617834394904459,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S11,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S11,combined,157,157,0,0.10902777777777778,0.10902777777777778,3,27.515923566878982,0.9617834394904459,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S12,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,6,55.031847133757964,0.10828025477707007,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S12,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S12,combined,157,157,0,0.10902777777777778,0.10902777777777778,6,55.031847133757964,0.10828025477707007,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S13,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,17,155.9235668789809,0.2229299363057325,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S13,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S13,combined,157,157,0,0.10902777777777778,0.10902777777777778,17,155.9235668789809,0.2229299363057325,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S14,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,2,18.343949044585987,0.050955414012738856,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S14,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S14,combined,157,157,0,0.10902777777777778,0.10902777777777778,2,18.343949044585987,0.050955414012738856,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S15,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,6,55.031847133757964,0.9426751592356688,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S15,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S15,combined,157,157,0,0.10902777777777778,0.10902777777777778,6,55.031847133757964,0.9426751592356688,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S16,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,9,82.54777070063695,0.45222929936305734,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S16,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S16,combined,157,157,0,0.10902777777777778,0.10902777777777778,9,82.54777070063695,0.45222929936305734,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S17,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,1,9.171974522292993,1.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S17,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S17,combined,157,157,0,0.10902777777777778,0.10902777777777778,1,9.171974522292993,1.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S18,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,18,165.0955414012739,0.5414012738853503,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S18,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S18,combined,157,157,0,0.10902777777777778,0.10902777777777778,18,165.0955414012739,0.5414012738853503,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S19,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,11,100.89171974522293,0.4267515923566879,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S19,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S19,combined,157,157,0,0.10902777777777778,0.10902777777777778,11,100.89171974522293,0.4267515923566879,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S2,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,14,128.4076433121019,0.3821656050955414,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S2,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S2,combined,157,157,0,0.10902777777777778,0.10902777777777778,14,128.4076433121019,0.3821656050955414,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
P4S20,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,5,45.859872611464965,0.37579617834394907,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.9,dscp
