group_id,channel,n_rows,n_available,n_unavailable,exposure_asset_days,observed_asset_days,episodes,background_episodes_per_asset_day,time_in_alert_fraction,event_count,event_recall_status,interpretation,horizon,level,method
__pooled__,numerical_only,34640,34640,0,1443.3333333333333,1443.3333333333333,2752,1.9066974595842958,0.124364896073903,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
__pooled__,availability_only,34640,34640,0,1443.3333333333333,1443.3333333333333,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
__pooled__,combined,34640,34640,0,1443.3333333333333,1443.3333333333333,2752,1.9066974595842958,0.124364896073903,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Eagle_assembly_Benny,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,232,1.6023021582733814,0.0739568345323741,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Eagle_assembly_Benny,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Eagle_assembly_Benny,combined,3475,3475,0,144.79166666666666,144.79166666666666,232,1.6023021582733814,0.0739568345323741,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Eagle_assembly_Ian,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,484,3.3427338129496404,0.16172661870503596,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Eagle_assembly_Ian,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Eagle_assembly_Ian,combined,3475,3475,0,144.79166666666666,144.79166666666666,484,3.3427338129496404,0.16172661870503596,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Fox_education_Henrietta,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,53,0.36604316546762594,0.016402877697841725,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Fox_education_Henrietta,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Fox_education_Henrietta,combined,3475,3475,0,144.79166666666666,144.79166666666666,53,0.36604316546762594,0.016402877697841725,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Hog_assembly_Colette,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,622,4.295827338129497,0.221294964028777,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Hog_assembly_Colette,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Hog_assembly_Colette,combined,3475,3475,0,144.79166666666666,144.79166666666666,622,4.295827338129497,0.221294964028777,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Hog_assembly_Dona,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,399,2.75568345323741,0.1289208633093525,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Hog_assembly_Dona,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Hog_assembly_Dona,combined,3475,3475,0,144.79166666666666,144.79166666666666,399,2.75568345323741,0.1289208633093525,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Lamb_assembly_Bertie,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,271,1.871654676258993,0.23568345323741008,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Lamb_assembly_Bertie,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Lamb_assembly_Bertie,combined,3475,3475,0,144.79166666666666,144.79166666666666,271,1.871654676258993,0.23568345323741008,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
