dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,n_fit,n_calibration,n_test,mae,rmse,selected_candidate,final_epochs,estimator_class,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_rows_per_second,model_phase_seconds,process_cpu_seconds,cpu_measurement_status,coverage90,mpiw90,winkler90,rank90,q90,coverage_deviation90,coverage95,mpiw95,winkler95,rank95,q95,coverage_deviation95,baseline_rss_MiB,peak_rss_MiB,incremental_peak_rss_MiB,artifact_serialization_seconds,launch_available_ram_MiB
pleia,3,2,46,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/pleia_h3_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,b27f1feef915808c6510c0377190a06d1c9c41d2cf628facd895b6f01110082d,True,persistence,14855,4952,9907,0.3915918037751086,0.5655364111359953,0,,src.pilot_forecasters.Persistence,0.0,0.0008408000139752403,0.0032821000058902428,0.004775599998538382,2074503.7279152633,0.008898500018403865,0.0,measured,0.9363076612496215,2.0,2.665186231957202,4458,1.0,0.03630766124962148,0.9600282628444534,2.4000000000000057,3.2700918542444737,4706,1.2000000000000028,0.010028262844453462,366.91796875,367.00390625,0.0859375,0.0007848000095691532,4701.2421875
pleia,3,2,46,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/pleia_h3_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,b27f1feef915808c6510c0377190a06d1c9c41d2cf628facd895b6f01110082d,True,xgboost,14855,4952,9907,3.342319265966087,3.727628739108575,0,,xgboost.sklearn.XGBRegressor,2.8796356999955606,0.7110142999881646,0.05178850000083912,0.09936839999863878,99699.7033275741,3.741806899983203,3.6875,measured,0.22327647118199254,3.7971824645996084,36.03067232853737,4458,1.898591232299804,-0.6767235288180075,0.295043908347633,4.510189819335935,58.403626040597956,4706,2.2550949096679673,-0.6549560916523669,371.453125,482.4375,110.984375,0.00444479999714531,4693.74609375
pleia,3,2,46,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/pleia_h3_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,b27f1feef915808c6510c0377190a06d1c9c41d2cf628facd895b6f01110082d,True,attention_lstm,14855,4952,9907,3.871115346222987,4.190699403882842,0,18.0,src.attention_lstm.AttentionLSTM,126.9785464000015,37.546667099988554,0.20459999999729916,0.39068110000516754,25358.278145190437,165.12049459999253,162.0,measured,0.1893610578378924,4.726341247558594,38.53276942545655,4458,2.363170623779297,-0.7106389421621077,0.25749470071666497,5.653884124755862,58.8621705722625,4706,2.826942062377931,-0.6925052992833349,478.00390625,607.28515625,129.28125,0.004285799994249828,4535.1328125
