dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,30,0,45,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.582676284044273,0.9574682395113304,23001,7667,8041,0,,0.0,0.00031770000350661576,0.003945899981772527,0.003499099984765053,256,2298019.5007316754,431841280,432066560,387264512,0.015625,0,0,0,complete
rico,30,0,45,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.42400988004883927,0.5970130206775867,23001,7667,8041,1,,3.4501755999808665,1.6858636000251863,0.09803419999661855,0.10146780000650324,256,79246.81524074277,437657600,557944832,575250432,5.125,4,1,0,complete
rico,30,0,45,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.6189819956697526,0.7888561867546349,23001,7667,8041,0,6.0,61.69154659999185,15.231883100001141,0.22940849998849444,0.23759239999344572,256,33843.67513532344,541175808,640323584,673239040,75.84375,4,1,0,complete
