group_id,channel,n_rows,n_available,n_unavailable,exposure_asset_days,observed_asset_days,episodes,background_episodes_per_asset_day,time_in_alert_fraction,event_count,event_recall_status,interpretation,horizon,level,method
__pooled__,numerical_only,6437,6437,0,4.470138888888889,4.470138888888889,47,10.51421469628709,0.283827870125835,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
__pooled__,availability_only,6437,6437,0,4.470138888888889,4.470138888888889,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
__pooled__,combined,6437,6437,0,4.470138888888889,4.470138888888889,47,10.51421469628709,0.283827870125835,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P1S101,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,1,9.171974522292993,0.554140127388535,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P1S101,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P1S101,combined,157,157,0,0.10902777777777778,0.10902777777777778,1,9.171974522292993,0.554140127388535,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P3S0,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P3S0,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P3S0,combined,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P3S1,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P3S1,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P3S1,combined,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P3S2,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P3S2,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P3S2,combined,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P3S3,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,1,9.171974522292993,0.07643312101910828,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P3S3,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P3S3,combined,157,157,0,0.10902777777777778,0.10902777777777778,1,9.171974522292993,0.07643312101910828,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P3S4,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,1,9.171974522292993,0.22929936305732485,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P3S4,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P3S4,combined,157,157,0,0.10902777777777778,0.10902777777777778,1,9.171974522292993,0.22929936305732485,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P3S5,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,5,45.859872611464965,0.3821656050955414,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P3S5,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P3S5,combined,157,157,0,0.10902777777777778,0.10902777777777778,5,45.859872611464965,0.3821656050955414,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P4S0,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P4S0,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P4S0,combined,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P4S1,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P4S1,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P4S1,combined,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P4S10,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,1,9.171974522292993,0.07643312101910828,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P4S10,availability_only,157,157,0,0.10902777777777778,0.10902777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P4S10,combined,157,157,0,0.10902777777777778,0.10902777777777778,1,9.171974522292993,0.07643312101910828,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
P4S11,numerical_only,157,157,0,0.10902777777777778,0.10902777777777778,5,45.859872611464965,0.29936305732484075,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",60,0.9,quantile_uncalibrated
