dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,n_calibration,rank,q,status,nominal_level,n_evaluation,construction,coverage,mpiw,winkler,negative_lower_bounds
rico,15,0,46,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,8282,7455,0.8000000000000007,ok,0.9,8686,ordinary_split_conformal_absolute_error,0.9186046511627907,1.6000000000000014,2.721344692608796,0
rico,15,0,46,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,8282,7869,1.1000000000000014,ok,0.95,8686,ordinary_split_conformal_absolute_error,0.9485378770435183,2.200000000000003,3.611466728068154,0
rico,15,0,46,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,8282,7455,0.4200611114501953,ok,0.9,8686,ordinary_split_conformal_absolute_error,0.8521759152659452,0.8401222229003906,1.4895125926433002,0
rico,15,0,46,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,8282,7869,0.5339759826660142,ok,0.95,8686,ordinary_split_conformal_absolute_error,0.9148054340317753,1.0679519653320284,1.8469160139245053,0
rico,15,0,46,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,8282,7455,0.8641693115234368,ok,0.9,8686,ordinary_split_conformal_absolute_error,0.8657609947041216,1.7283386230468738,2.7542981812022336,0
rico,15,0,46,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,8282,7869,1.0695838928222656,ok,0.95,8686,ordinary_split_conformal_absolute_error,0.9122726226110983,2.1391677856445312,3.2884557523294813,0
