dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia,6,1,46,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.5223276471181992,0.7472522932077557,22280,7428,9907,0,,0.0,0.00028479998582042754,0.0029101000109221786,0.0030823999841231853,256,3214054.0004635802,390410240,390516736,345694208,0.0,0,0,0,complete
pleia,6,1,46,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,1.8075128309828028,2.122310434495723,22280,7428,9907,0,,3.1447005000081845,0.7138468000048306,0.0534965000115335,0.07013520001783036,256,141255.74600887086,394326016,513523712,536096768,3.328125,4,1,0,complete
pleia,6,1,46,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,1.949239498225834,2.4091227977731053,22280,7428,9907,1,20.0,107.82979230000637,45.34623539997847,0.19963070002268068,0.2562171000172384,256,38666.42780412959,505229312,628801536,666497024,151.3125,4,1,0,complete
