group_id,channel,n_rows,n_available,n_unavailable,exposure_asset_days,observed_asset_days,episodes,background_episodes_per_asset_day,time_in_alert_fraction,event_count,event_recall_status,interpretation,horizon,level,method
__pooled__,numerical_only,8282,8282,0,5.751388888888889,5.751388888888889,92,15.996136198985752,0.3615068823955566,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
__pooled__,availability_only,8282,8282,0,5.751388888888889,5.751388888888889,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
__pooled__,combined,8282,8282,0,5.751388888888889,5.751388888888889,92,15.996136198985752,0.3615068823955566,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P1S101,numerical_only,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P1S101,availability_only,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P1S101,combined,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P3S0,numerical_only,202,202,0,0.14027777777777778,0.14027777777777778,6,42.772277227722775,0.04455445544554455,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P3S0,availability_only,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P3S0,combined,202,202,0,0.14027777777777778,0.14027777777777778,6,42.772277227722775,0.04455445544554455,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P3S1,numerical_only,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P3S1,availability_only,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P3S1,combined,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P3S2,numerical_only,202,202,0,0.14027777777777778,0.14027777777777778,3,21.386138613861387,0.8861386138613861,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P3S2,availability_only,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P3S2,combined,202,202,0,0.14027777777777778,0.14027777777777778,3,21.386138613861387,0.8861386138613861,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P3S3,numerical_only,202,202,0,0.14027777777777778,0.14027777777777778,1,7.128712871287129,0.009900990099009901,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P3S3,availability_only,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P3S3,combined,202,202,0,0.14027777777777778,0.14027777777777778,1,7.128712871287129,0.009900990099009901,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P3S4,numerical_only,202,202,0,0.14027777777777778,0.14027777777777778,1,7.128712871287129,0.12376237623762376,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P3S4,availability_only,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P3S4,combined,202,202,0,0.14027777777777778,0.14027777777777778,1,7.128712871287129,0.12376237623762376,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P3S5,numerical_only,202,202,0,0.14027777777777778,0.14027777777777778,4,28.514851485148515,0.4306930693069307,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P3S5,availability_only,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P3S5,combined,202,202,0,0.14027777777777778,0.14027777777777778,4,28.514851485148515,0.4306930693069307,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
P4S0,numerical_only,202,202,0,0.14027777777777778,0.14027777777777778,5,35.64356435643565,0.2376237623762376,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,recentred_enbpi_updated
