dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,n_calibration,rank,q,status,nominal_level,n_evaluation,construction,coverage,mpiw,winkler,negative_lower_bounds
rico,30,1,44,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,5797,5219,0.9000000000000021,ok,0.9,7667,ordinary_split_conformal_absolute_error,0.8014868918742664,1.8000000000000043,4.878387896178424,0
rico,30,1,44,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,5797,5509,1.3999999999999986,ok,0.95,7667,ordinary_split_conformal_absolute_error,0.8923959827833573,2.799999999999997,5.8682144254597635,0
rico,30,1,44,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,5797,5219,1.6750400543212898,ok,0.9,7667,ordinary_split_conformal_absolute_error,0.8500065214555889,3.3500801086425795,4.758629729754924,0
rico,30,1,44,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,5797,5509,2.0424423217773438,ok,0.95,7667,ordinary_split_conformal_absolute_error,0.9071344724142428,4.0848846435546875,5.10136252567823,0
rico,30,1,44,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,5797,5219,2.2274639129638665,ok,0.9,7667,ordinary_split_conformal_absolute_error,0.9600886917960089,4.454927825927733,4.984403476737476,0
rico,30,1,44,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,5797,5509,2.650592803955078,ok,0.95,7667,ordinary_split_conformal_absolute_error,0.9797834876744489,5.301185607910156,5.920216887874462,0
