dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,30,1,44,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.6189122212077736,0.8909132167183795,17204,5797,7667,0,,0.0,0.00035379998735152185,0.0028763999871443957,0.0027817999944090843,256,2756129.1305662827,430661632,430780416,385376256,0.015625,0,0,0,complete
rico,30,1,44,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.8242737544318355,1.0747788827751041,17204,5797,7667,1,,3.928281300002709,1.0942085000278894,0.07230620001791976,0.10254710001754574,256,74765.64426188728,435159040,554307584,570798080,4.0625,4,1,0,complete
rico,30,1,44,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.8473744417645558,1.1171480927542694,17204,5797,7667,1,17.0,57.57224310000311,32.056879500014475,0.17876509999041446,0.22881729999789968,256,33507.08185119908,539668480,646426624,676806656,88.5625,4,1,0,complete
