dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
bdg2,6,1,46,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,63.72720272711482,111.46662011507132,77592,25982,34542,0,,0.0,0.00028180002118460834,0.007660699979169294,0.009004599996842444,256,3836039.3590067863,454508544,455241728,411668480,0.015625,0,0,0,complete
bdg2,6,1,46,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,32.51561457937339,58.78587296003224,77592,25982,34542,0,,7.122251099994173,2.0528308000066318,0.1602726000128314,0.2117566000088118,256,163121.2439119376,455983104,587440128,609792000,8.40625,4,1,52,complete
bdg2,6,1,46,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,35.85122183032995,66.49796830504002,77592,25982,34542,0,12.0,366.5465875999944,94.67729180000606,0.6861892000015359,0.8803687999898102,256,39235.82934833652,562913280,685060096,728592384,454.890625,4,1,0,complete
