dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,group_id,nominal_level,aggregation,n,mae,rmse,coverage,mpiw,winkler,negative_points,negative_lower_bounds,phase,historical_training_use
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,persistence,P4S15,0.95,"within original group, sample weighted",202,0.26980198019801993,0.3886381401257422,0.9306930693069307,1.6000000000000014,2.1742574257425735,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,persistence,P4S16,0.95,"within original group, sample weighted",202,0.5415841584158416,0.6688989031043909,0.7772277227722773,1.6000000000000014,4.887128712871278,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,persistence,P4S17,0.95,"within original group, sample weighted",202,0.038613861386138607,0.06448578015023278,1.0,1.6000000000000014,1.6000000000000014,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,persistence,P4S18,0.95,"within original group, sample weighted",202,0.34702970297029706,0.5124683037771581,0.8712871287128713,1.6000000000000014,3.580198019801975,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,persistence,P4S19,0.95,"within original group, sample weighted",202,0.22326732673267316,0.3083812735899994,0.9900990099009901,1.6000000000000014,1.6594059405940602,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,persistence,P4S20,0.95,"within original group, sample weighted",202,0.053960396039603745,0.08816051966567987,1.0,1.6000000000000014,1.6000000000000014,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,persistence,P4S21,0.95,"within original group, sample weighted",202,0.19554455445544555,0.24686148759862472,1.0,1.6000000000000014,1.6000000000000014,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,persistence,P4S22,0.95,"within original group, sample weighted",202,0.04108910891089101,0.0641007869771432,1.0,1.6000000000000014,1.6000000000000014,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,persistence,P4S23,0.95,"within original group, sample weighted",202,0.24257425742574257,0.2565961499290585,1.0,1.6000000000000014,1.6000000000000014,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,persistence,P4S24,0.95,"within original group, sample weighted",202,0.09455445544554465,0.12408077854349718,1.0,1.6000000000000014,1.6000000000000014,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,persistence,P4S25,0.95,"within original group, sample weighted",202,0.26287128712871294,0.3133182357151961,1.0,1.6000000000000014,1.6000000000000014,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,persistence,P4S26,0.95,"within original group, sample weighted",202,0.15346534653465352,0.22426999287236427,1.0,1.6000000000000014,1.6000000000000014,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,persistence,P4S27,0.95,"within original group, sample weighted",202,0.12277227722772287,0.1740604196908944,1.0,1.6000000000000014,1.6000000000000014,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,persistence,P4S28,0.95,"within original group, sample weighted",202,0.14950495049504953,0.22950657360244106,1.0,1.600000000000001,1.600000000000001,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,persistence,P4S29,0.95,"within original group, sample weighted",202,0.09801980198019801,0.11257560715684672,1.0,1.6000000000000014,1.6000000000000014,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,persistence,P4S30,0.95,"within original group, sample weighted",202,0.5163366336633664,0.646659351460785,0.7821782178217822,1.6000000000000014,4.72871287128712,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,persistence,P4S31,0.95,"within original group, sample weighted",202,0.4420792079207922,0.6395775214472394,0.8217821782178217,1.6000000000000014,5.322772277227715,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,persistence,P4S32,0.95,"within original group, sample weighted",202,0.20396039603960406,0.323042467244733,0.9554455445544554,1.6000000000000014,1.9960396039603963,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,persistence,P4S33,0.95,"within original group, sample weighted",202,0.1341584158415842,0.17924484057089934,1.0,1.6000000000000014,1.6000000000000014,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,persistence,P4S34,0.95,"within original group, sample weighted",202,0.4420792079207921,0.569566449673837,0.8712871287128713,1.6000000000000014,3.8178217821782128,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P1S101,0.9,"within original group, sample weighted",202,0.17691401302224333,0.19358925731085103,0.9702970297029703,0.7575332641601591,0.7810178624521408,0,0,1.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P3S0,0.9,"within original group, sample weighted",202,0.2938193368439627,0.35013587883499875,0.7079207920792079,0.7575332641601591,1.70486793140373,0,0,3.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P3S1,0.9,"within original group, sample weighted",202,0.08483562280636005,0.10685630934692637,1.0,0.7575332641601591,0.7575332641601591,0,0,3.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P3S2,0.9,"within original group, sample weighted",202,1.0261273941191116,1.1060086499308055,0.09900990099009901,0.7575332641601591,14.005022362435199,0,0,3.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P3S3,0.9,"within original group, sample weighted",202,0.5004948210008073,0.5209230487209306,0.30198019801980197,0.7575332641601591,3.3407264105164027,0,0,3.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P3S4,0.9,"within original group, sample weighted",202,0.25918497331071616,0.2832627271004256,0.9257425742574258,0.7575332641601591,0.9731623130269573,0,0,3.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P3S5,0.9,"within original group, sample weighted",202,0.19227223349089695,0.32509965193106105,0.8168316831683168,0.7575332641601591,1.898723708048902,0,0,3.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S0,0.9,"within original group, sample weighted",202,0.5654182377428111,0.5792157248256441,0.09900990099009901,0.7575332641601591,4.591602733347653,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S1,0.9,"within original group, sample weighted",202,0.12025039408466615,0.15959938034695223,0.9504950495049505,0.7575332641601591,0.7741616428488578,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S2,0.9,"within original group, sample weighted",202,0.09035707605947378,0.12977056690791097,1.0,0.7575332641601591,0.7575332641601591,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S3,0.9,"within original group, sample weighted",202,0.1676754790957616,0.1851767293918405,0.9653465346534653,0.7575332641601591,0.8112528885945249,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S5,0.9,"within original group, sample weighted",202,0.26481849934795104,0.34688423707180466,0.7673267326732673,0.7575332641601591,1.9374218100368346,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S6,0.9,"within original group, sample weighted",202,0.176984186455755,0.2080981684538429,0.9801980198019802,0.7575332641601591,0.7764076686141538,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S7,0.9,"within original group, sample weighted",202,0.18330063017288065,0.26857368126996894,0.8118811881188119,0.7575332641601591,1.3688349884335334,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S8,0.9,"within original group, sample weighted",202,0.12423585192992,0.14256949181560452,1.0,0.7575332641601591,0.7575332641601591,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S9,0.9,"within original group, sample weighted",202,0.691271430667084,0.7172111268671818,0.0594059405940594,0.7575332641601591,7.303624664910924,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S10,0.9,"within original group, sample weighted",202,1.1966457159212323,1.2015365397639215,0.0,0.7575332641601591,17.115114940983215,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S11,0.9,"within original group, sample weighted",202,0.933263986417563,0.9376296702616891,0.0,0.7575332641601591,11.847480350909832,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S12,0.9,"within original group, sample weighted",202,0.5386398542045365,0.5929734896333956,0.297029702970297,0.7575332641601591,5.069362859442665,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S13,0.9,"within original group, sample weighted",202,0.15727913356063392,0.20841474240414984,0.9108910891089109,0.7575332641601591,0.955271307312616,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S14,0.9,"within original group, sample weighted",202,0.15332678993149546,0.16650894035037486,1.0,0.7575332641601591,0.7575332641601591,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S15,0.9,"within original group, sample weighted",202,0.49661233543169386,0.5065071462607695,0.13861386138613863,0.7575332641601591,3.1915750711270867,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S16,0.9,"within original group, sample weighted",202,0.3452948296424184,0.428925966634832,0.5396039603960396,0.7575332641601591,2.738242264549319,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S17,0.9,"within original group, sample weighted",202,0.8408369706408813,0.8529847922031737,0.0,0.7575332641601591,9.998940035376195,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S18,0.9,"within original group, sample weighted",202,0.3325052941199576,0.46473178169815993,0.7673267326732673,0.7575332641601591,2.5552586017268673,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S19,0.9,"within original group, sample weighted",202,0.17591095159549527,0.27708597989663486,0.9158415841584159,0.7575332641601591,1.4558582419216042,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S20,0.9,"within original group, sample weighted",202,0.13727994673322866,0.19186396093958386,0.900990099009901,0.7575332641601591,0.9363246502262548,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S21,0.9,"within original group, sample weighted",202,0.3412824781814424,0.36301508635642454,0.6782178217821783,0.7575332641601591,1.4465600495291153,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S22,0.9,"within original group, sample weighted",202,0.15333203608446808,0.17542649983336275,0.9851485148514851,0.7575332641601591,0.7600408044191891,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S23,0.9,"within original group, sample weighted",202,0.11234382969318052,0.13816991605249035,1.0,0.7575332641601591,0.7575332641601591,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S24,0.9,"within original group, sample weighted",202,0.2238745037872013,0.2787995089344245,0.7623762376237624,0.7575332641601591,1.1022879270043633,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S25,0.9,"within original group, sample weighted",202,1.8094511296489453,1.9735308716009612,0.0,0.7575332641601591,29.371223215537476,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S26,0.9,"within original group, sample weighted",202,0.449638557434082,0.6634263024727336,0.594059405940594,0.7575332641601591,5.024617933518805,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S27,0.9,"within original group, sample weighted",202,0.3633717395291471,0.3809128346778414,0.4603960396039604,0.7575332641601591,1.522243265586314,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S28,0.9,"within original group, sample weighted",202,0.782308340544748,0.8058173886633035,0.019801980198019802,0.7575332641601591,8.845318399561492,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S29,0.9,"within original group, sample weighted",202,0.5929756258973978,0.6397199613353273,0.27722772277227725,0.7575332641601591,5.422222356512976,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S30,0.9,"within original group, sample weighted",202,0.6172435684959487,0.7202956336680706,0.3316831683168317,0.7575332641601591,6.693691246108238,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S31,0.9,"within original group, sample weighted",202,1.1039151031191985,1.2002477546276573,0.06435643564356436,0.7575332641601591,15.33159591372648,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S32,0.9,"within original group, sample weighted",202,0.22503239282286994,0.32261177306824146,0.7326732673267327,0.7575332641601591,1.9099875270730151,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S33,0.9,"within original group, sample weighted",202,0.21194667249622917,0.23984350953081987,0.8910891089108911,0.7575332641601591,0.8208396760543968,0,0,4.0,True
rico,15,2,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,992e3d20e746f1fcb3e78f8d1a69d9ebf12ed9e0140eadbf817f49e2ed57c3f8,True,xgboost,P4S34,0.9,"within original group, sample weighted",202,0.27157781808683185,0.3104872479339336,0.8168316831683168,0.7575332641601591,1.3050737211019663,0,0,4.0,True
