dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia,6,1,45,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.5223276471181992,0.7472522932077557,22280,7428,9907,0,,0.0,0.00033090001670643687,0.0024763999972492456,0.0027157999866176397,256,3647912.2353699375,390606848,390713344,345538560,0.0,0,0,0,complete
pleia,6,1,45,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,1.7450441213576793,2.069091675849199,22280,7428,9907,0,,3.016611400002148,0.7155724000185728,0.052732700016349554,0.06810770000447519,256,145460.7922356655,394731520,513617920,535666688,3.359375,4,1,0,complete
pleia,6,1,45,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,1.91261104080479,2.2330589001056023,22280,7428,9907,0,12.0,96.38021030000527,27.379757699993206,0.1868118999991566,0.29808440001215786,256,33235.55341908509,506863616,627572736,665341952,122.140625,4,1,0,complete
