dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,60,1,42,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,1.1399254311014448,1.5599375990833806,14444,4867,6437,0,,0.0,0.0005332999862730503,0.0022148999851197004,0.0023517000081483275,256,2737168.847087916,426209280,426356736,379043840,0.0,0,0,0,complete
rico,60,1,42,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.7844061397406115,1.0432297225154823,14444,4867,6437,0,,3.205755200004205,0.6347863999835681,0.055697000003419816,0.06893330000457354,256,93380.12251804168,432406528,542666752,559673344,3.34375,4,1,0,complete
rico,60,1,42,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,1.4040624156286392,1.8010183063369434,14444,4867,6437,0,14.0,60.030234100006055,22.117838000005577,0.16845469997497275,0.19406220002565533,256,33169.77752055279,533815296,636993536,669896704,81.0625,4,1,0,complete
