dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,5,0,43,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.10910487055726197,0.19097679676376933,26076,8692,9116,0,,0.0,0.00027260000933893025,0.0034021000028587878,0.0028070999833289534,256,3247479.624573006,436707328,436867072,390266880,0.0,0,0,0,complete
rico,5,0,43,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.09428283265412188,0.12620575849481436,26076,8692,9116,1,,4.266327299992554,1.4731330999929924,0.10596729998360388,0.11015240001142956,256,82758.06972026131,435728384,565379072,584183808,5.296875,4,1,0,complete
rico,5,0,43,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.4521233401940861,0.565517338965498,26076,8692,9116,0,14.0,122.31234679999761,39.64281580000534,0.2513325000181794,0.27518230001442134,256,33127.130631302454,543940608,644440064,679251968,160.34375,4,1,0,complete
