dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,nominal_level,groups,aggregation,mae,coverage,mpiw,winkler,root_mean_group_mse
pleia,6,2,46,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,167204fe887068fae49a0bf3704d7bec6197c99a453a7be4422e9f5affd4de08,True,persistence,0.9,1,equal original group diagnostic; distinct from pooled,0.5479458968406178,0.9193499545775714,2.6000000000000014,3.6683355203391548,0.7817754844230004
pleia,6,2,46,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,167204fe887068fae49a0bf3704d7bec6197c99a453a7be4422e9f5affd4de08,True,persistence,0.95,1,equal original group diagnostic; distinct from pooled,0.5479458968406178,0.95306349046129,3.2000000000000033,4.51422226708388,0.7817754844230004
pleia,6,2,46,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,167204fe887068fae49a0bf3704d7bec6197c99a453a7be4422e9f5affd4de08,True,xgboost,0.9,1,equal original group diagnostic; distinct from pooled,4.96980373228163,0.20601594831937015,6.383818054199219,46.57644600229524,5.353443324875352
pleia,6,2,46,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,167204fe887068fae49a0bf3704d7bec6197c99a453a7be4422e9f5affd4de08,True,xgboost,0.95,1,equal original group diagnostic; distinct from pooled,4.96980373228163,0.26809326738669625,7.289404296875002,73.87316886491388,5.353443324875352
pleia,6,2,46,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,167204fe887068fae49a0bf3704d7bec6197c99a453a7be4422e9f5affd4de08,True,attention_lstm,0.9,1,equal original group diagnostic; distinct from pooled,4.795575385085506,0.2034924800646008,6.742596435546873,40.11695613397101,5.104865173713956
pleia,6,2,46,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,167204fe887068fae49a0bf3704d7bec6197c99a453a7be4422e9f5affd4de08,True,attention_lstm,0.95,1,equal original group diagnostic; distinct from pooled,4.795575385085506,0.275360855960432,7.719996643066408,59.55131634864018,5.104865173713956
