dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,n_fit,n_calibration,n_test,mae,rmse,selected_candidate,final_epochs,estimator_class,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_rows_per_second,model_phase_seconds,process_cpu_seconds,cpu_measurement_status,coverage90,mpiw90,winkler90,rank90,q90,coverage_deviation90,coverage95,mpiw95,winkler95,rank95,q95,coverage_deviation95,baseline_rss_MiB,peak_rss_MiB,incremental_peak_rss_MiB,artifact_serialization_seconds,launch_available_ram_MiB
pleia,6,2,46,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,167204fe887068fae49a0bf3704d7bec6197c99a453a7be4422e9f5affd4de08,True,persistence,14850,4951,9907,0.5479458968406178,0.7817754844230004,0,,src.pilot_forecasters.Persistence,0.0,0.0004518000059761107,0.0029402000072877854,0.003843900005449541,2577330.3119110106,0.007235900018713437,0.03125,measured,0.9193499545775714,2.6000000000000014,3.6683355203391548,4457,1.3000000000000007,0.019349954577571382,0.95306349046129,3.2000000000000033,4.51422226708388,4705,1.6000000000000014,0.0030634904612900637,368.03125,368.12109375,0.08984375,0.0008421000093221664,4718.80078125
pleia,6,2,46,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,167204fe887068fae49a0bf3704d7bec6197c99a453a7be4422e9f5affd4de08,True,xgboost,14850,4951,9907,4.96980373228163,5.353443324875352,0,,xgboost.sklearn.XGBRegressor,2.9291784999950323,0.7178888999915216,0.051802799993311055,0.10060360000352375,98475.60126728065,3.7994737999833887,3.734375,measured,0.20601594831937015,6.383818054199219,46.57644600229524,4457,3.1919090270996087,-0.6939840516806299,0.26809326738669625,7.289404296875002,73.87316886491388,4705,3.6447021484374993,-0.6819067326133037,372.2109375,482.5,110.2890625,0.004618699997081421,4693.4921875
pleia,6,2,46,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,167204fe887068fae49a0bf3704d7bec6197c99a453a7be4422e9f5affd4de08,True,attention_lstm,14850,4951,9907,4.795575385085506,5.104865173713956,0,10.0,src.attention_lstm.AttentionLSTM,76.36939500000153,20.818679800009704,0.18843110000307206,0.37282999999297317,26572.432476428185,97.74933590000728,95.9375,measured,0.2034924800646008,6.742596435546873,40.11695613397101,4457,3.371298217773436,-0.6965075199353992,0.275360855960432,7.719996643066408,59.55131634864018,4705,3.8599983215332045,-0.6746391440395679,476.12890625,604.57421875,128.4453125,0.004531200000201352,4582.984375
