dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,n_fit,n_calibration,n_test,mae,rmse,selected_candidate,final_epochs,estimator_class,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_rows_per_second,model_phase_seconds,process_cpu_seconds,cpu_measurement_status,coverage90,mpiw90,winkler90,rank90,q90,coverage_deviation90,coverage95,mpiw95,winkler95,rank95,q95,coverage_deviation95,baseline_rss_MiB,peak_rss_MiB,incremental_peak_rss_MiB,artifact_serialization_seconds,launch_available_ram_MiB
bdg2,3,2,45,kWh per hour,180,smart_building_conformal/outputs/matched_forecasting005/bdg2_h3_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,b09d5d8c367121e6d22677abdb3f3bdb6a98e8404434e14ad1bfa57c42d265dd,True,persistence,51634,17360,34640,42.80348447459585,78.69880137930757,0,,src.pilot_forecasters.Persistence,0.0,0.0005801000079372898,0.0076717999909305945,0.013397999995504506,2585460.517362511,0.02164989999437239,0.03125,measured,0.8978348729792148,250.0,402.0599384526559,15625,125.0,-0.002165127020785196,0.9459872979214781,344.19999999999993,504.7519927251731,16493,172.1,-0.00401270207852189,428.20703125,428.65625,0.44921875,0.0008558999979868531,4907.7578125
bdg2,3,2,45,kWh per hour,180,smart_building_conformal/outputs/matched_forecasting005/bdg2_h3_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,b09d5d8c367121e6d22677abdb3f3bdb6a98e8404434e14ad1bfa57c42d265dd,True,xgboost,51634,17360,34640,28.562105723910467,54.10674273668655,0,,xgboost.sklearn.XGBRegressor,6.235413000002154,1.9667705000028946,0.16843629999493714,0.3029320999921765,114349.05710188721,8.673551899992162,8.46875,measured,0.9059180138568129,147.11084814453125,265.3941582531548,15625,73.55542407226562,0.005918013856812898,0.9496247113163973,209.71688232421866,359.5207931905767,16493,104.85844116210939,-0.0003752886836027036,429.78125,550.2890625,120.5078125,0.004756399997859262,4955.46875
bdg2,3,2,45,kWh per hour,180,smart_building_conformal/outputs/matched_forecasting005/bdg2_h3_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,b09d5d8c367121e6d22677abdb3f3bdb6a98e8404434e14ad1bfa57c42d265dd,True,attention_lstm,51634,17360,34640,35.52821021160734,66.70892253624596,0,9.0,src.attention_lstm.AttentionLSTM,278.74382240000705,66.02927030000137,0.6626408000010997,1.321484199987026,26212.950559938658,346.75721769999654,339.53125,measured,0.9040415704387991,168.24957812499997,320.1217666867862,15625,84.12478906249999,0.004041570438799047,0.9499133949191686,240.76612792968763,442.6288365402679,16493,120.38306396484376,-8.660508083135898e-05,535.01171875,652.3359375,117.32421875,0.0049633000016910955,4863.67578125
