dataset,target,target_kind,units,sampling_freq,horizon_steps,horizon_minutes,conformal_method,nominal_coverage,role,rule,true_positives,false_positives,false_negatives,precision,recall,f1,false_alert_events_per_day,mean_detection_delay_min,median_detection_delay_min,n_events,point_false_positives,point_true_negatives,far,k,m,n_violation_steps,n_alert_steps,selection_partition,n_selection_windows,selected_operating_rule,selection_reason
pleia,B-room11-V2,temperature,degC,0 days 00:10:00,1,10.0,cqr,0.95,calibration_selection,1-of-1,27,229,1,0.10546875,0.9642857142857143,0.1901408450704225,8.156319564679693,17.77777777777778,0.0,28,369,3012,0.10913930789707187,1,1,803,803,calibration_rule_block,4043,False,selected on calibration data only: highest event recall among rules within the budget of 1.0 false alerts/day; ties broken by median detection delay then false-alert frequency. No test observation influenced this choice.
pleia,B-room11-V2,temperature,degC,0 days 00:10:00,1,10.0,cqr,0.95,calibration_selection,2-of-3,26,95,2,0.21487603305785125,0.9285714285714286,0.3489932885906041,3.3836260202819686,29.23076923076923,10.0,28,259,3122,0.07660455486542443,2,3,803,691,calibration_rule_block,4043,False,selected on calibration data only: highest event recall among rules within the budget of 1.0 false alerts/day; ties broken by median detection delay then false-alert frequency. No test observation influenced this choice.
pleia,B-room11-V2,temperature,degC,0 days 00:10:00,1,10.0,cqr,0.95,calibration_selection,3-of-5,25,49,3,0.33783783783783783,0.8928571428571429,0.4901960784313726,1.7452386841454366,34.4,20.0,28,164,3217,0.048506359065365275,3,5,803,592,calibration_rule_block,4043,False,selected on calibration data only: highest event recall among rules within the budget of 1.0 false alerts/day; ties broken by median detection delay then false-alert frequency. No test observation influenced this choice.
pleia,B-room11-V2,temperature,degC,0 days 00:10:00,1,10.0,cqr,0.95,calibration_selection,4-of-7,23,28,5,0.45098039215686275,0.8214285714285714,0.5822784810126583,0.9972792480831066,39.130434782608695,30.0,28,118,3263,0.034900916888494525,4,7,803,552,calibration_rule_block,4043,True,selected on calibration data only: highest event recall among rules within the budget of 1.0 false alerts/day; ties broken by median detection delay then false-alert frequency. No test observation influenced this choice.
