group_id,channel,n_rows,n_available,n_unavailable,exposure_asset_days,observed_asset_days,episodes,background_episodes_per_asset_day,time_in_alert_fraction,event_count,event_recall_status,interpretation,horizon,level,method
__pooled__,numerical_only,7667,7667,0,5.324305555555556,5.324305555555556,87,16.34015912351637,0.48402243380722576,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
__pooled__,availability_only,7667,7667,0,5.324305555555556,5.324305555555556,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
__pooled__,combined,7667,7667,0,5.324305555555556,5.324305555555556,87,16.34015912351637,0.48402243380722576,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P1S101,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,3,23.101604278074863,0.49732620320855614,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P1S101,availability_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P1S101,combined,187,187,0,0.12986111111111112,0.12986111111111112,3,23.101604278074863,0.49732620320855614,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P3S0,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,10,77.00534759358288,0.08021390374331551,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P3S0,availability_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P3S0,combined,187,187,0,0.12986111111111112,0.12986111111111112,10,77.00534759358288,0.08021390374331551,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P3S1,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,2,15.401069518716577,0.0481283422459893,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P3S1,availability_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P3S1,combined,187,187,0,0.12986111111111112,0.12986111111111112,2,15.401069518716577,0.0481283422459893,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P3S2,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,4,30.802139037433154,0.24598930481283424,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P3S2,availability_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P3S2,combined,187,187,0,0.12986111111111112,0.12986111111111112,4,30.802139037433154,0.24598930481283424,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P3S3,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,6,46.203208556149725,0.25133689839572193,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P3S3,availability_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P3S3,combined,187,187,0,0.12986111111111112,0.12986111111111112,6,46.203208556149725,0.25133689839572193,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P3S4,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,5,38.50267379679144,0.5775401069518716,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P3S4,availability_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P3S4,combined,187,187,0,0.12986111111111112,0.12986111111111112,5,38.50267379679144,0.5775401069518716,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P3S5,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,3,23.101604278074863,0.6149732620320856,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P3S5,availability_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P3S5,combined,187,187,0,0.12986111111111112,0.12986111111111112,3,23.101604278074863,0.6149732620320856,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P4S0,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P4S0,availability_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P4S0,combined,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P4S1,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,3,23.101604278074863,0.49732620320855614,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P4S1,availability_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P4S1,combined,187,187,0,0.12986111111111112,0.12986111111111112,3,23.101604278074863,0.49732620320855614,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P4S10,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,1,7.7005347593582885,0.17647058823529413,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P4S10,availability_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P4S10,combined,187,187,0,0.12986111111111112,0.12986111111111112,1,7.7005347593582885,0.17647058823529413,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
P4S11,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.9,quantile_uncalibrated
