dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia,3,1,46,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.36611486827495704,0.5387600956812745,22285,7429,9907,0,,0.0,0.0004096000047866255,0.002825300005497411,0.002747199992882088,256,3606217.248714596,389398528,389476352,345026560,0.0,0,0,0,complete
pleia,3,1,46,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,1.5098949266416195,1.8431152983098262,22285,7429,9907,0,,3.1140941999910865,0.7029838000016753,0.053141299984417856,0.07064879999961704,256,140228.85031385816,391860224,510783488,535609344,3.390625,4,1,0,complete
pleia,3,1,46,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,1.3753951164623726,1.8162945736399208,22285,7429,9907,0,21.0,125.94858369999565,47.90418939999654,0.20989619998726994,0.30462490001809783,256,32521.96389530673,503541760,631042048,668991488,171.265625,4,1,0,complete
