dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,group_id,nominal_level,aggregation,n,mae,rmse,coverage,mpiw,winkler,negative_points,negative_lower_bounds
pleia_energy,3,2,42,kWh per 10 minutes,30,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,45c20ac2ea3ebec21844295e8ee7adc51484f1134040e1864ee0068833924297,True,persistence,None,0.9,"within original group, sample weighted",9907,0.13126135560714647,0.257541502923049,0.5711113354194004,0.078125,2.1860568915918046,0,64
pleia_energy,3,2,42,kWh per 10 minutes,30,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,45c20ac2ea3ebec21844295e8ee7adc51484f1134040e1864ee0068833924297,True,persistence,None,0.95,"within original group, sample weighted",9907,0.13126135560714647,0.257541502923049,0.6392449782981731,0.125,3.9634475623296628,0,80
pleia_energy,3,2,42,kWh per 10 minutes,30,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,45c20ac2ea3ebec21844295e8ee7adc51484f1134040e1864ee0068833924297,True,xgboost,None,0.9,"within original group, sample weighted",9907,0.1194715031413368,0.22614617294253928,0.6820429998990613,0.19844549894332886,1.553191707195494,0,115
pleia_energy,3,2,42,kWh per 10 minutes,30,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,45c20ac2ea3ebec21844295e8ee7adc51484f1134040e1864ee0068833924297,True,xgboost,None,0.95,"within original group, sample weighted",9907,0.1194715031413368,0.22614617294253928,0.7359442818209347,0.2602016031742096,2.6116582523522616,0,2230
pleia_energy,3,2,42,kWh per 10 minutes,30,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,45c20ac2ea3ebec21844295e8ee7adc51484f1134040e1864ee0068833924297,True,attention_lstm,None,0.9,"within original group, sample weighted",9907,0.12752749631524482,0.2402362233179673,0.5655597052589079,0.13233381509780884,1.787407805721828,0,0
pleia_energy,3,2,42,kWh per 10 minutes,30,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,45c20ac2ea3ebec21844295e8ee7adc51484f1134040e1864ee0068833924297,True,attention_lstm,None,0.95,"within original group, sample weighted",9907,0.12752749631524482,0.2402362233179673,0.6591299081457556,0.1859319806098938,3.0860990094370835,0,24
