group_id,channel,n_rows,n_available,n_unavailable,exposure_asset_days,observed_asset_days,episodes,background_episodes_per_asset_day,time_in_alert_fraction,event_count,event_recall_status,interpretation,horizon,level,method
__pooled__,numerical_only,7667,7667,0,5.324305555555556,5.324305555555556,68,12.77161862527716,0.21259945219773052,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.95,cqr
__pooled__,availability_only,7667,7667,0,5.324305555555556,5.324305555555556,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.95,cqr
__pooled__,combined,7667,7667,0,5.324305555555556,5.324305555555556,68,12.77161862527716,0.21259945219773052,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.95,cqr
P1S101,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,1,7.7005347593582885,0.0053475935828877,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.95,cqr
P1S101,availability_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.95,cqr
P1S101,combined,187,187,0,0.12986111111111112,0.12986111111111112,1,7.7005347593582885,0.0053475935828877,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.95,cqr
P3S0,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,5,38.50267379679144,0.08021390374331551,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.95,cqr
P3S0,availability_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.95,cqr
P3S0,combined,187,187,0,0.12986111111111112,0.12986111111111112,5,38.50267379679144,0.08021390374331551,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.95,cqr
P3S1,numerical_only,187,187,0,0.12986111111111112,0.12986111111111112,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",30,0.95,cqr
