dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia_energy,3,1,43,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.2506844907641062,4.645720891735507,22285,7429,9907,0,,0.0,0.000255000006291084,0.002865999995265156,0.0026431000005686656,256,3748250.1599895954,385490944,385581056,341635072,0.015625,0,0,0,complete
pleia_energy,3,1,43,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.20321891621278623,3.2893335827233594,22285,7429,9907,0,,2.8827854999981355,0.6230780000041705,0.04582929999742191,0.061171099994680844,256,161955.56399772878,386875392,507023360,529321984,3.0625,4,1,0,complete
pleia_energy,3,1,43,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.20935593636134348,3.290760615449178,22285,7429,9907,0,8.0,65.49886349998997,17.63709679999738,0.1910397999890847,0.2558110000099987,256,38727.810765028764,500367360,623464448,662736896,82.4375,4,1,0,complete
