dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,n_calibration,rank,q,status,nominal_level,n_evaluation,construction,coverage,mpiw,winkler,negative_lower_bounds
rico,15,0,42,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,8282,7455,0.8000000000000007,ok,0.9,8686,ordinary_split_conformal_absolute_error,0.9186046511627907,1.6000000000000014,2.721344692608796,0
rico,15,0,42,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,8282,7869,1.1000000000000014,ok,0.95,8686,ordinary_split_conformal_absolute_error,0.9485378770435183,2.200000000000003,3.611466728068154,0
rico,15,0,42,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,8282,7455,0.4284938812255845,ok,0.9,8686,ordinary_split_conformal_absolute_error,0.876698134929772,0.856987762451169,1.404314912554034,0
rico,15,0,42,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,8282,7869,0.5360961914062514,ok,0.95,8686,ordinary_split_conformal_absolute_error,0.9271241077596132,1.0721923828125028,1.7587947563506898,0
rico,15,0,42,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,8282,7455,1.2265598297119134,ok,0.9,8686,ordinary_split_conformal_absolute_error,0.9453142988717477,2.4531196594238267,2.714271089368061,0
rico,15,0,42,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,8282,7869,1.4058582305908196,ok,0.95,8686,ordinary_split_conformal_absolute_error,0.9716785632051578,2.8117164611816396,3.050706176792946,0
