dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,nominal_level,groups,aggregation,mae,coverage,mpiw,winkler,root_mean_group_mse
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,True,persistence,0.9,1,equal original group diagnostic; distinct from pooled,0.23937619864742102,0.9408499041082063,1.2000000000000028,1.5472292318562646,0.3366736506882145
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,True,persistence,0.95,1,equal original group diagnostic; distinct from pooled,0.23937619864742102,0.9651761380841829,1.599999999999994,1.9044312102553733,0.3366736506882145
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,True,xgboost,0.9,1,equal original group diagnostic; distinct from pooled,2.2618093530838386,0.2561824972241849,2.110757446289064,28.720407573483932,2.6662944008183764
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,True,xgboost,0.95,1,equal original group diagnostic; distinct from pooled,2.2618093530838386,0.3341071969314626,2.6888351440429688,47.78030926184681,2.6662944008183764
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,True,attention_lstm,0.9,1,equal original group diagnostic; distinct from pooled,3.031291556211537,0.20127182800040375,3.4408645629882812,32.573000491176835,3.3386067777834803
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,True,attention_lstm,0.95,1,equal original group diagnostic; distinct from pooled,3.031291556211537,0.2768749369132936,4.1923980712890625,51.032570378888856,3.3386067777834803
