dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,60,1,44,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,1.1399254311014448,1.5599375990833806,14444,4867,6437,0,,0.0,0.00033340000663883984,0.002009499992709607,0.0021220000053290278,256,3033458.993324511,427044864,427294720,379490304,0.0,0,0,0,complete
rico,60,1,44,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.8367998522891379,1.118565684462159,14444,4867,6437,0,,3.7392617000150494,0.6694715000048745,0.07384860000456683,0.07445960000040941,256,86449.56459562779,429518848,542482432,559017984,3.40625,4,1,0,complete
rico,60,1,44,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,1.0921747554620824,1.4417081437941301,14444,4867,6437,0,8.0,40.111272999987705,12.764029499987373,0.14655489998403937,0.1951324000256136,256,32987.85849584724,532156416,635756544,667922432,52.390625,4,1,0,complete
