dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
bdg2,3,1,46,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,37.25500358176974,72.47955835894919,77642,25992,34536,0,,0.0,0.0002733999863266945,0.007285300001967698,0.008872100006556138,256,3892652.2440548725,455360512,456155136,412246016,0.015625,0,0,0,complete
bdg2,3,1,46,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,24.984816537448218,47.048362140529186,77642,25992,34536,1,,6.136891000001924,2.501269999978831,0.20060929999453947,0.25817950000055134,256,133767.3982633255,457506816,597508096,618147840,8.78125,4,1,804,complete
bdg2,3,1,46,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,27.611684472274515,51.96448027857879,77642,25992,34536,0,13.0,391.01136060000863,103.57269410000299,0.655223500012653,0.9737736000097357,256,35466.14942082504,568537088,691990528,727703552,488.234375,4,1,83,complete
