dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,nominal_level,groups,aggregation,mae,coverage,mpiw,winkler,root_mean_group_mse
pleia,6,2,42,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,ff4f03a56c5f3fee34466478e87f5f2f7fb26fcbfc1ef160d240ad250f347b1b,True,persistence,0.9,1,equal original group diagnostic; distinct from pooled,0.5479458968406178,0.9193499545775714,2.6000000000000014,3.6683355203391548,0.7817754844230004
pleia,6,2,42,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,ff4f03a56c5f3fee34466478e87f5f2f7fb26fcbfc1ef160d240ad250f347b1b,True,persistence,0.95,1,equal original group diagnostic; distinct from pooled,0.5479458968406178,0.95306349046129,3.2000000000000033,4.51422226708388,0.7817754844230004
pleia,6,2,42,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,ff4f03a56c5f3fee34466478e87f5f2f7fb26fcbfc1ef160d240ad250f347b1b,True,xgboost,0.9,1,equal original group diagnostic; distinct from pooled,4.279730004668417,0.2445745432522459,5.532695007324222,40.75229083048029,4.691436060986669
pleia,6,2,42,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,ff4f03a56c5f3fee34466478e87f5f2f7fb26fcbfc1ef160d240ad250f347b1b,True,xgboost,0.95,1,equal original group diagnostic; distinct from pooled,4.279730004668417,0.31079035025739377,6.303394317626953,65.60955215528027,4.691436060986669
pleia,6,2,42,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,ff4f03a56c5f3fee34466478e87f5f2f7fb26fcbfc1ef160d240ad250f347b1b,True,attention_lstm,0.9,1,equal original group diagnostic; distinct from pooled,4.463557159309852,0.20934692641566569,6.312603759765622,37.03828693488853,4.752998409263015
pleia,6,2,42,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,ff4f03a56c5f3fee34466478e87f5f2f7fb26fcbfc1ef160d240ad250f347b1b,True,attention_lstm,0.95,1,equal original group diagnostic; distinct from pooled,4.463557159309852,0.2748561623094781,7.084327697753906,56.822748299141686,4.752998409263015
