dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,n_fit,n_calibration,n_test,mae,rmse,selected_candidate,final_epochs,estimator_class,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_rows_per_second,model_phase_seconds,process_cpu_seconds,cpu_measurement_status,coverage90,mpiw90,winkler90,rank90,q90,coverage_deviation90,coverage95,mpiw95,winkler95,rank95,q95,coverage_deviation95,baseline_rss_MiB,peak_rss_MiB,incremental_peak_rss_MiB,artifact_serialization_seconds,launch_available_ram_MiB
pleia,6,2,42,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,ff4f03a56c5f3fee34466478e87f5f2f7fb26fcbfc1ef160d240ad250f347b1b,True,persistence,14850,4951,9907,0.5479458968406178,0.7817754844230004,0,,src.pilot_forecasters.Persistence,0.0,0.00044380000326782465,0.002950900001451373,0.004368699999758974,2267722.663617685,0.0077634000044781715,0.015625,measured,0.9193499545775714,2.6000000000000014,3.6683355203391548,4457,1.3000000000000007,0.019349954577571382,0.95306349046129,3.2000000000000033,4.51422226708388,4705,1.6000000000000014,0.0030634904612900637,367.36328125,367.453125,0.08984375,0.0007495000027120113,4867.30859375
pleia,6,2,42,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,ff4f03a56c5f3fee34466478e87f5f2f7fb26fcbfc1ef160d240ad250f347b1b,True,xgboost,14850,4951,9907,4.279730004668417,4.691436060986669,0,,xgboost.sklearn.XGBRegressor,2.8564358000003267,0.6883738999968045,0.05059129999426659,0.10419019999972079,95085.71823479126,3.6995911999911186,3.578125,measured,0.2445745432522459,5.532695007324222,40.75229083048029,4457,2.766347503662111,-0.6554254567477541,0.31079035025739377,6.303394317626953,65.60955215528027,4705,3.1516971588134766,-0.6392096497426062,372.453125,481.3828125,108.9296875,0.005138799999258481,4854.48828125
pleia,6,2,42,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,ff4f03a56c5f3fee34466478e87f5f2f7fb26fcbfc1ef160d240ad250f347b1b,True,attention_lstm,14850,4951,9907,4.463557159309852,4.752998409263015,1,12.0,src.attention_lstm.AttentionLSTM,76.29643309999665,25.133865499999956,0.18938730000081705,0.38350899999932153,25832.50979772972,102.00319489999674,99.71875,measured,0.20934692641566569,6.312603759765622,37.03828693488853,4457,3.156301879882811,-0.6906530735843344,0.2748561623094781,7.084327697753906,56.822748299141686,4705,3.542163848876953,-0.6751438376905219,477.859375,604.47265625,126.61328125,0.004398299999593291,4749.328125
