dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia_energy,6,2,42,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.12998936988997678,0.25754481604675455,14850,4951,9907,0,,0.0,0.0005238000012468547,0.0027391000039642677,0.004077700003108475,256,2429555.875235497,381521920,381616128,336977920,0.0,0,0,0,complete
pleia_energy,6,2,42,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.1287675866078985,0.2461221827631574,14850,4951,9907,0,,2.9332208999985596,0.6629197999936878,0.05039050000050338,0.09787130000040634,256,101224.77171508776,387833856,500912128,522805248,3.703125,4,1,0,complete
pleia_energy,6,2,42,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.1568325963892224,0.26239633956243075,14850,4951,9907,0,5.0,49.06831029999739,10.397435900005803,0.19307669999398058,0.41387530000065453,256,23937.16174892373,499077120,624672768,664403968,58.953125,4,1,0,complete
